Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-06-01,42.80860238266747,43.1363006648705,42.53685236457581,42.600791931152344,247762,0.0,0
2017-06-02,43.000424010841165,43.000424010841165,42.16119700257086,42.22513961791992,331647,0.0,0
2017-06-05,42.32105066412844,42.32105066412844,41.92141846342648,42.15320587158203,172832,0.0,0
2017-06-06,42.13722176905422,42.313057870549706,41.44185951898627,41.617698669433594,326009,0.0,0
2017-06-07,41.34594933884267,41.58572806234855,41.21806714970941,41.32996368408203,258851,0.0,0
2017-06-08,41.15412898173563,41.57773817599339,40.97828982232962,41.37792205810547,318045,0.0,0
2017-06-09,41.56174969577481,42.225140625569615,41.48981577626636,42.017330169677734,290774,0.0,0
2017-06-12,41.64167650897966,42.20116223220559,41.57773693861344,41.8814582824707,271946,0.0,0
2017-06-13,41.84149154223169,42.073278957856445,41.7136093558442,41.80152893066406,225984,0.0,0
2017-06-14,41.84149244061506,42.09725681888158,41.32996368408203,41.32996368408203,356976,0.0,0
2017-06-15,41.313980514836324,41.4498570640004,40.65059257159454,40.946319580078125,404146,0.0,0
2017-06-16,41.33795737335889,41.56175043851708,40.98627907216533,41.39390563964844,428314,0.0,0
2017-06-19,41.89744053009043,41.89744053009043,41.40189743041992,41.40189743041992,284406,0.0,0
2017-06-20,41.7695610315915,41.7695610315915,40.946319580078125,40.946319580078125,292101,0.0,0
2017-06-21,40.930332162442745,41.08219436079203,40.682562131791926,41.04222869873047,274156,0.0,0
2017-06-22,40.986281886556434,40.994276238833514,40.68256357697266,40.86639404296875,240216,0.0,0
2017-06-23,40.7544948942493,41.369925826303785,40.7544948942493,41.21007537841797,327348,0.0,0
2017-06-26,41.28201104357224,41.61770065705643,41.194091464149615,41.2260627746582,233380,0.0,0
2017-06-27,41.23404628089818,41.57773018149861,41.15412106869169,41.40988540649414,316254,0.0,0
2017-06-28,41.090186407026835,41.26602556663189,40.48274674949883,41.15412902832031,251471,0.0,0
2017-06-29,41.0821900122001,41.19408653664346,39.89927605649473,40.18701171875,502431,0.0,0
2017-06-30,40.298907753159305,40.70653428604808,40.019166445452555,40.179019927978516,272239,0.0,0
2017-07-03,40.52270730470574,41.30598608204684,40.410810772078705,41.28200912475586,344945,0.0,0
2017-07-04,41.09018346183933,41.27401391145381,40.794456481933594,40.794456481933594,270315,0.0,0
2017-07-05,40.78646209974558,41.11416038776043,40.52270642839303,41.01824951171875,247384,0.0,0
2017-07-06,40.858397416682536,40.97828830254964,40.35486301352521,40.442779541015625,328981,0.0,0
2017-07-07,40.37084561928574,40.61861869390021,40.27493473996318,40.442779541015625,254772,0.0,0
2017-07-10,40.554678252367765,41.01825003325655,40.50672128926128,40.80244827270508,208069,0.0,0
2017-07-11,40.93832006753658,41.08218789123671,40.31489181518555,40.31489181518555,217366,0.0,0
2017-07-12,40.466757485618174,41.52178625126402,40.434786177822424,41.30598449707031,357366,0.0,0
2017-07-13,41.170109873774486,41.953391706357216,41.122155958807454,41.250038146972656,256669,0.0,0
2017-07-14,41.21007399542807,41.32996182731906,40.87438135843944,40.938323974609375,215082,0.0,0
2017-07-17,41.00226109913977,41.705614590348326,40.90635022955047,41.54576110839844,237675,0.0,0
2017-07-18,41.266025165994485,42.00134701001845,41.178105587045536,41.52178955078125,350848,0.0,0
2017-07-19,41.56174884804534,41.60171145830119,40.96230054735238,41.41788101196289,287221,0.0,0
2017-07-20,41.593722968392505,41.96138388593029,40.85839808436501,41.00226593017578,319961,0.0,0
2017-07-21,41.13014689876061,41.44185953910357,40.546684229845255,40.770477294921875,414148,0.0,0
2017-07-24,40.74650234820412,41.70562032278255,40.74650234820412,41.601715087890625,466989,0.0,0
2017-07-25,41.361934624900066,42.04930252872104,41.345948970281924,41.58572769165039,369714,0.0,0
2017-07-26,41.433869289494474,41.63368540237804,40.52270830257772,41.07419967651367,499485,0.0,0
2017-07-27,41.02624633599684,41.194091141423996,40.554680181021524,40.634605407714844,492233,0.0,0
2017-07-28,40.2429632563228,40.514713287353516,39.67948341267128,40.514713287353516,490057,0.0,0
2017-07-31,40.33887527845458,40.76248443515537,40.3069039706786,40.57065963745117,432201,0.0,0
2017-08-01,39.97121050943426,41.12215317392871,39.97121050943426,40.81843185424805,287794,0.0,0
2017-08-02,40.962296522447424,40.962296522447424,40.30690002200438,40.41879653930664,374256,0.0,0
2017-08-03,40.41880557503784,40.79446086620396,40.31490033619255,40.46676254272461,529468,0.0,0
2017-08-04,40.28292501897478,41.401893295142564,40.25894501485474,41.32196807861328,404190,0.0,0
2017-08-07,41.32197152789383,41.60171285804881,41.11416106924857,41.577735900878906,265131,0.0,0
2017-08-08,41.35393969635242,41.72959187561196,41.25802577705281,41.513790130615234,244443,0.0,0
2017-08-09,41.26602777043507,41.553763483718164,41.058217289085206,41.29000473022461,400972,0.0,0
2017-08-10,41.194086758357976,41.42587415963909,40.81044022293662,40.85040283203125,309946,0.0,0
2017-08-11,40.57865557416173,40.658580797772416,40.27493423632779,40.54668426513672,367034,0.0,0
2017-08-14,40.5386948349679,40.93832706938532,40.466760910814685,40.71453094482422,213553,0.0,0
2017-08-15,40.76248027610998,40.91433939912397,40.394819421054194,40.49073028564453,126985,0.0,0
2017-08-16,40.802451727528904,41.250040940898934,40.72252649786915,40.946319580078125,219176,0.0,0
2017-08-17,40.770474734470206,41.17010692498196,40.71452647171469,40.77846908569336,217693,0.0,0
2017-08-18,40.610621153096005,40.730508971596066,40.48273898399176,40.49073028564453,257584,0.0,0
2017-08-21,40.26694435416303,40.63460527406621,40.26694435416303,40.48274612426758,164873,0.0,0
2017-08-22,40.79445596570846,41.02624337492256,40.642593777419066,41.010257720947266,157461,0.0,0
2017-08-23,40.91434832130415,41.066210526386094,40.56267304181559,40.72252655029297,120187,0.0,0
2017-08-24,40.90635002805282,40.90635002805282,40.434783935546875,40.434783935546875,128139,0.0,0
2017-08-25,40.60263165284966,40.71452818306402,40.17102813720703,40.17102813720703,113573,0.0,0
2017-08-28,39.91526205770018,40.250954682907455,39.8193511857631,39.93124771118164,100905,0.0,0
2017-08-29,39.579575126948804,39.64351469619671,38.93216983795961,39.25187683105469,277004,0.0,0
2017-08-30,39.56359016152968,39.571581464467926,39.06404988171239,39.0760383605957,256970,0.0,0
2017-08-31,39.475672073835135,39.687476672636585,39.347789879335096,39.455692291259766,331504,0.0,0
2017-09-01,39.35577645131012,40.099089463742075,39.35577645131012,39.86330795288086,195389,0.0,0
2017-09-04,39.56359125127045,39.871306730574794,39.56359125127045,39.8233528137207,146793,0.0,0
2017-09-05,39.71145396305276,40.04314638146685,39.46767807006836,39.46767807006836,199146,0.0,0
2017-09-06,39.29983139038086,39.435707931808174,38.956150483251314,39.29983139038086,308108,0.0,0
2017-09-07,38.948156289206345,39.499647662176834,38.948156289206345,39.18394088745117,256559,0.0,0
2017-09-08,39.34379139569495,40.00318517780839,39.34379139569495,39.627532958984375,258943,0.0,0
2017-09-11,39.879299596565545,40.290920295301156,39.787382844433886,40.0671272277832,188944,0.0,0
2017-09-12,40.12307514499973,40.50672170695221,40.05913252686506,40.210994720458984,166210,0.0,0
2017-09-13,40.1870113987633,40.33887357982863,40.067123573079286,40.107086181640625,146306,0.0,0
2017-09-14,39.96321956525868,40.60263046851249,39.85931434068254,40.45077133178711,157487,0.0,0
2017-09-15,40.538696595398356,40.7624896807259,40.44278265972759,40.618621826171875,330211,0.0,0
2017-09-18,40.82642671889568,40.874380631218195,40.602630615234375,40.602630615234375,120328,0.0,0
2017-09-19,40.43478532671511,40.82642621659009,40.418799673153714,40.70653533935547,140681,0.0,0
2017-09-20,40.57865419667174,41.210073808198175,40.57865419667174,41.122154235839844,156567,0.0,0
2017-09-21,41.16212159418642,41.43387164511583,40.65059280395508,40.65059280395508,234488,0.0,0
2017-09-22,40.35486249127975,40.922339505942794,40.35486249127975,40.6585807800293,141037,0.0,0
2017-09-25,40.64259639240709,40.834421203501044,39.17594684651548,39.26386642456055,371510,0.0,0
2017-09-26,39.32381137999727,39.42771661175516,38.90019915003904,39.25587463378906,281578,0.0,0
2017-09-27,39.37975776044367,39.423717546813656,39.115999042223706,39.24388122558594,174639,0.0,0
2017-09-28,39.27585651654536,39.43171284804339,38.88022144804667,39.127994537353516,242397,0.0,0
2017-09-29,39.08403261663572,39.59955550106522,39.04007282820345,39.47966766357422,196436,0.0,0
2017-10-02,39.69546793324953,39.887289685584044,38.83226090088886,38.98811721801758,255522,0.0,0
2017-10-03,39.2159103704918,39.459686279296875,38.9761316377685,39.459686279296875,208671,0.0,0
2017-10-04,39.47567086117599,39.6075502277207,39.16395821221719,39.22390365600586,227094,0.0,0
2017-10-05,39.11200410015345,39.359774110217735,39.00410169987565,39.267860412597656,186919,0.0,0
2017-10-06,39.16395378517291,39.27984748367669,38.84424682040719,39.10800552368164,230890,0.0,0
2017-10-09,39.28384966034833,39.71145602701305,39.131987460723124,39.56359100341797,218916,0.0,0
2017-10-10,39.515635901580225,39.8912911933781,39.439707847138614,39.73143768310547,185505,0.0,0
2017-10-11,39.73943006600054,39.84732942693946,39.3358006585808,39.34379196166992,218492,0.0,0
2017-10-12,39.26386272719649,39.587563825924114,39.060049456280154,39.48366165161133,154689,0.0,0
2017-10-13,39.74742310014196,39.99519619202301,39.471675872802734,39.471675872802734,202212,0.0,0
2017-10-16,39.751414379248615,39.7993682906618,38.88021608413998,39.1519660949707,230798,0.0,0
2017-10-17,39.12799627361996,39.17595019377676,38.63644724934734,38.744346618652344,405348,0.0,0
2017-10-18,38.80428803505199,39.044066757773514,38.480586911825526,38.88421630859375,355592,0.0,0
2017-10-19,38.536534368612536,39.08403159729312,38.536534368612536,39.064048767089844,456635,0.0,0
2017-10-20,39.287843340440176,39.65550730722982,39.183941156454694,39.4876594543457,485225,0.0,0
2017-10-23,39.71145349085607,39.71145349085607,39.23988736483223,39.50364303588867,261799,0.0,0
2017-10-24,39.38375282709501,39.75141370345331,39.27984760588016,39.32780456542969,247465,0.0,0
2017-10-25,39.16395367762839,39.3837525964202,38.55651410498346,38.66441345214844,320848,0.0,0
2017-10-26,38.67640546306429,39.51563250874905,38.67640546306429,39.25187683105469,387204,0.0,0
2017-10-27,38.20484110276111,39.65550806890798,38.00502498501764,38.976131439208984,909449,0.0,0
2017-10-30,38.64443096080836,38.908189665660416,38.38866660704662,38.520545959472656,646663,0.0,0
2017-10-31,38.44461309798665,38.85223961417201,38.42063614372332,38.68439483642578,308586,0.0,0
2017-11-01,38.40865154696414,38.860234841937945,38.16887283325195,38.16887283325195,240387,0.0,0
2017-11-02,38.35270129382181,38.7403450012207,38.12091389470368,38.7403450012207,335080,0.0,0
2017-11-03,38.60447514343926,39.211917877197266,38.47259576781325,39.211917877197266,304099,0.0,0
2017-11-06,38.940164612161055,39.20392029271683,38.81627655029297,38.81627655029297,247275,0.0,0
2017-11-07,38.86423017274081,38.956146917258756,38.44461515695062,38.66841125488281,318826,0.0,0
2017-11-08,38.60447043074221,39.40373484151928,38.55651651742471,39.351783752441406,399171,0.0,0
2017-11-09,39.56358846153521,39.73543043236661,39.155964952258174,39.61553955078125,449041,0.0,0
2017-11-10,39.53561571158328,39.755414652525545,38.92018172589684,38.99611282348633,304211,0.0,0
2017-11-13,39.08402909509788,39.13997735734303,38.36868711473314,38.66841125488281,340979,0.0,0
2017-11-14,38.604474725198855,38.680405828334,37.91311264038086,37.91311264038086,356966,0.0,0
2017-11-15,37.71728506030596,37.76923919642555,36.89404372313586,37.2736930847168,446592,0.0,0
2017-11-16,37.39358786073187,37.845171185685196,37.31366263383902,37.60539245605469,370737,0.0,0
2017-11-17,37.565425862320666,37.91310696526473,37.565425862320666,37.67732238769531,305532,0.0,0
2017-11-20,37.77722737250891,38.284761920106114,37.64534802874415,38.124908447265625,296073,0.0,0
2017-11-21,38.20883771846376,38.61246712409263,37.925099201303496,37.969058990478516,269692,0.0,0
2017-11-22,37.96505755092564,38.25279321177544,37.781227111816406,37.781227111816406,236378,0.0,0
2017-11-23,37.609387354967176,38.192850013023836,37.609387354967176,37.9171028137207,165117,0.0,0
2017-11-24,37.917104223357995,38.06896641943818,37.62937158389679,37.96506118774414,147350,0.0,0
2017-11-27,37.713293646489106,37.841175834752896,37.37360382080078,37.37360382080078,173532,0.0,0
2017-11-28,37.32564724233553,37.39758115866038,36.85807831069979,37.04990005493164,253288,0.0,0
2017-11-29,36.92601950203272,37.32165456502875,36.92601950203272,36.9420051574707,257048,0.0,0
2017-11-30,36.86207616016761,37.177785988758245,36.54636633157698,36.71820831298828,245365,0.0,0
2017-12-01,36.6342864917637,36.73020042404027,36.14274054689233,36.27861404418945,363137,0.0,0
2017-12-04,36.73818976863511,36.76616390181972,36.26262645554481,36.44645690917969,264228,0.0,0
2017-12-05,36.36652565110649,36.75017214924401,36.23464630985416,36.53437042236328,188631,0.0,0
2017-12-06,36.23864763179113,36.414486773581906,36.03483435825653,36.16671371459961,187420,0.0,0
2017-12-07,36.13474838317108,36.230662321256524,35.79506157040366,35.81504440307617,180780,0.0,0
2017-12-08,35.87898340489993,36.24265022084055,35.87898340489993,36.14274215698242,207690,0.0,0
2017-12-11,36.01485701189418,36.22266442618558,35.89496612548828,35.89496612548828,188142,0.0,0
2017-12-12,36.08279324932963,36.098778903888515,35.81903452253581,35.998870849609375,195181,0.0,0
2017-12-13,35.93892530087142,36.610307545598026,35.91095116771414,36.51439666748047,270060,0.0,0
2017-12-14,36.274614690805706,36.338557308485406,36.05481880267334,36.074798583984375,289090,0.0,0
2017-12-15,35.98288388766368,37.12982940673828,35.94691540397509,37.12982940673828,589098,0.0,0
2017-12-18,37.285686544232625,37.365611766934116,36.86607150267029,37.10585021972656,342474,0.0,0
2017-12-19,37.10984847349492,37.60938875226913,37.04590585431491,37.1857795715332,218476,0.0,0
2017-12-20,37.16579762772612,37.16579762772612,36.68624016823947,36.82611083984375,237944,0.0,0
2017-12-21,36.766165596759045,37.40957373861849,36.63428622754393,37.30966567993164,331686,0.0,0
2017-12-22,37.065889641279796,37.33364250586186,36.91403049023742,37.157806396484375,192298,0.0,0
2017-12-27,36.97396750298054,37.445533591611024,36.97396750298054,37.40557098388672,123754,0.0,0
2017-12-28,37.41356612215249,37.64535047141186,37.40956894661048,37.44953155517578,147048,0.0,0
2017-12-29,37.53345804543673,37.64535458121613,37.39358737571248,37.5974006652832,137284,0.0,0
2018-01-02,37.64535282653889,37.64535282653889,36.534375774581235,36.84608840942383,264388,0.0,0
2018-01-03,37.64535246223289,38.42863426650316,37.621375505616044,37.949073791503906,315018,0.0,0
2018-01-04,38.140898903963944,39.068045504487586,38.140898903963944,38.876220703125,336844,0.0,0
2018-01-05,38.956150483251314,39.47567054436259,38.7883026321997,39.29983139038086,300198,0.0,0
2018-01-08,39.64352017063023,39.883301973039295,39.499652308765704,39.7154541015625,265981,0.0,0
2018-01-09,39.82734626313246,40.3308806366966,39.81136060935955,40.26694107055664,230863,0.0,0
2018-01-10,40.410811377520545,40.410811377520545,39.85931695995064,39.883296966552734,207345,0.0,0
2018-01-11,39.963219746774676,40.58664499915982,39.91526278545594,40.26694107055664,202386,0.0,0
2018-01-12,40.36285633103846,40.426798953079654,39.851327550517034,39.939247131347656,118078,0.0,0
2018-01-15,39.947231620508404,40.187010314357856,39.77938683970894,39.915260314941406,94364,0.0,0
2018-01-16,39.95522756642099,40.218983225499265,39.707454511812735,39.779388427734375,144297,0.0,0
2018-01-17,39.80337058398614,40.05913497424685,39.54760619372542,39.939247131347656,172607,0.0,0
2018-01-18,39.7554160890587,40.378841400146484,39.69147346794611,40.378841400146484,135280,0.0,0
2018-01-19,40.23496660155279,40.47474529140251,39.99518791170306,40.31489181518555,130396,0.0,0
2018-01-22,40.39482321428284,40.714527142589176,40.378837560524765,40.602630615234375,115521,0.0,0
2018-01-23,40.6505910628439,40.682562373102016,40.33088405816668,40.634605407714844,124099,0.0,0
2018-01-24,40.714525759047135,40.714525759047135,40.01117531130309,40.107086181640625,193894,0.0,0
2018-01-25,39.859314184069675,40.41080856323242,39.859314184069675,40.41080856323242,183048,0.0,0
2018-01-26,39.963221458192535,40.730514578441394,39.907273192067215,40.39482498168945,189283,0.0,0
2018-01-29,40.36285362117031,40.842411058474774,40.31489665785913,40.73051452636719,140372,0.0,0
2018-01-30,40.362853690166965,40.7624859049211,40.059132353247314,40.282928466796875,175441,0.0,0
2018-01-31,40.075120290956264,40.36285598980502,39.331804085247654,39.459686279296875,197916,0.0,0
2018-02-01,39.59556390196157,40.043150068826,39.35578516271961,39.539615631103516,197071,0.0,0
2018-02-02,39.243881777720084,39.50764049965094,38.80428695678711,38.80428695678711,251920,0.0,0
2018-02-05,38.39666718308236,38.460606757413004,37.74926184262904,37.80521011352539,347740,0.0,0
2018-02-06,36.61430488963273,37.69331065802871,36.19868701727858,37.333641052246094,558115,0.0,0
2018-02-07,37.37360333277499,37.52546552550963,36.63828152209803,37.3656120300293,388375,0.0,0
2018-02-08,37.26969560894531,37.47750298789485,36.90203170934017,37.12582778930664,360826,0.0,0
2018-02-09,36.95798748502007,37.18977184561972,36.66225745947446,36.94999313354492,368964,0.0,0
2018-02-12,37.45352989489686,37.62936903679176,37.01393508911133,37.01393508911133,383535,0.0,0
2018-02-13,36.965982964663475,37.421563483771266,36.734195528920324,36.806129455566406,237731,0.0,0
2018-02-14,36.957988895522675,37.36561241671162,36.56634797999052,36.99795150756836,269511,0.0,0
2018-02-15,36.56635080481431,38.044988907395364,36.56635080481431,37.581417083740234,212038,0.0,0
2018-02-16,37.813198568733846,38.16487379508693,37.813198568733846,37.93308639526367,416082,0.0,0
2018-02-19,38.02100821544722,38.10093343786642,37.77323514762481,37.84516906738281,179093,0.0,0
2018-02-20,37.94108353269455,38.37268400842977,37.94108353269455,38.2527961730957,204559,0.0,0
2018-02-21,38.28476742951614,38.59648006948917,38.132905236435654,38.58848571777344,152585,0.0,0
2018-02-22,38.07695634864765,38.54852247676699,37.82918633063782,38.42863464355469,192624,0.0,0
2018-02-23,38.58848108677038,38.61246109008789,38.34071109445072,38.61246109008789,106547,0.0,0
2018-02-26,38.64443572753984,38.7083783483433,38.18885522564713,38.60447311401367,98756,0.0,0
2018-02-27,38.644434866780024,38.85224533081055,38.332722219686154,38.85224533081055,104721,0.0,0
2018-02-28,38.69238872136484,39.10001221581236,38.35669914346119,38.45261001586914,131190,0.0,0
2018-03-01,38.81228222118903,38.81228222118903,37.82918732796139,38.2208251953125,236273,0.0,0
2018-03-02,36.87805983823514,37.04590463462876,34.911870097462426,35.21559143066406,638332,0.0,0
2018-03-05,35.39941997661453,36.486420016784066,35.215589535843456,36.342552185058594,318440,0.0,0
2018-03-06,37.08586789825512,37.157801813339915,35.751094818115234,35.751094818115234,243280,0.0,0
2018-03-07,35.71912872898271,35.97489312020895,35.43938737887653,35.79905700683594,231354,0.0,0
2018-03-08,35.84700848215863,36.31058331526552,35.73511194974024,36.070804595947266,190940,0.0,0
2018-03-09,35.80704552565033,36.50240471966332,35.80704552565033,36.21467208862305,133651,0.0,0
2018-03-12,36.68623417520172,36.7981306942058,36.22265939766884,36.622291564941406,92146,0.0,0
2018-03-13,36.582328371378075,36.79813010411888,35.63919622782257,35.87897491455078,242488,0.0,0
2018-03-14,35.57525453257024,36.18269714010267,35.57525453257024,36.03083801269531,106864,0.0,0
2018-03-15,36.246640818820325,36.422479969753894,36.03883340776853,36.33456039428711,252659,0.0,0
2018-03-16,36.18269778488769,36.52638170210127,36.18269778488769,36.19068908691406,173686,0.0,0
2018-03-19,36.20667789398716,36.678244027363085,36.09478136216098,36.254634857177734,194961,0.0,0
2018-03-20,36.16671510926442,36.326568603515625,35.902956386407176,36.326568603515625,118241,0.0,0
2018-03-21,36.12674952384842,36.35853691898345,36.05481560980484,36.19068908691406,101806,0.0,0
2018-03-22,35.84701002488127,36.110768761748844,35.431395186284085,35.647193908691406,216754,0.0,0
2018-03-23,35.41540993223355,35.567269084635114,35.0477459570765,35.27953338623047,346173,0.0,0
2018-03-26,35.08770996062297,35.92693700864796,34.76001166381505,34.81595993041992,229356,0.0,0
2018-03-27,35.25555087335272,35.58324913403042,35.15164565442032,35.26354217529297,183755,0.0,0
2018-03-28,35.079715034028645,35.36745071411133,34.720045433925286,35.36745071411133,156705,0.0,0
2018-03-29,35.49533131045907,35.807043933607275,35.39142608642578,35.39142608642578,162977,0.0,0
2018-04-03,35.07172550177494,35.335481189197374,34.98380592298348,35.159645080566406,208817,0.0,0
2018-04-04,35.047741120953745,35.20759460344889,34.60814633080577,34.75201416015625,168272,0.0,0
2018-04-05,35.55128419852001,36.01485906685848,35.43938765759751,35.99087905883789,369591,0.0,0
2018-04-06,35.79106122498643,36.174707796501934,35.78306992199632,35.86299514770508,133021,0.0,0
2018-04-09,35.91094863197389,36.19868429496085,35.63919862236971,35.71912384033203,110829,0.0,0
2018-04-10,35.9429243151892,36.070806508870966,35.41540988513291,35.503326416015625,265825,0.0,0
2018-04-11,35.53529586161521,35.775074581064814,35.215591918666355,35.22358322143555,323983,0.0,0
2018-04-12,35.23157736528782,35.7111348013576,35.223583013613954,35.519309997558594,308838,0.0,0
2018-04-13,35.599239153903795,35.9908770250012,35.583253499110775,35.7830696105957,258986,0.0,0
2018-04-16,35.83102688679273,35.99087733821025,35.655187731491154,35.86299514770508,132029,0.0,0
2018-04-17,35.87098486715183,35.974887037364574,35.59923486630403,35.88697052001953,229736,0.0,0
2018-04-18,35.74310390251966,36.4624400121954,35.74310390251966,36.342552185058594,215463,0.0,0
2018-04-19,36.262629861984465,36.7421903959935,36.262629861984465,36.70222473144531,132364,0.0,0
2018-04-20,36.65426629910387,37.15780373067999,36.65426629910387,37.10185241699219,320780,0.0,0
2018-04-23,37.085871592431886,37.085871592431886,36.69423067152457,36.894046783447266,168343,0.0,0
2018-04-24,36.758172265220445,36.94200271718591,36.41448831838664,36.47842788696289,193213,0.0,0
2018-04-25,36.1667135556531,36.41448661354647,35.926934849052365,36.12675094604492,147821,0.0,0
