Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-02-11,20.0,20.100000381469727,19.959999084472656,20.0,8064,0,0
2019-02-12,20.100000381469727,20.100000381469727,19.799999237060547,19.81999969482422,15537,0,0
2019-02-13,19.799999237060547,19.920000076293945,19.739999771118164,19.739999771118164,7185,0,0
2019-02-14,19.899999618530273,20.0,19.68000030517578,19.760000228881836,21471,0,0
2019-02-15,19.81999969482422,19.81999969482422,19.6200008392334,19.6200008392334,10191,0,0
2019-02-18,19.579999923706055,19.739999771118164,19.479999542236328,19.700000762939453,22622,0,0
2019-02-19,19.760000228881836,19.760000228881836,19.360000610351562,19.360000610351562,18360,0,0
2019-02-20,19.34000015258789,19.459999084472656,19.239999771118164,19.280000686645508,12019,0,0
2019-02-21,19.5,19.65999984741211,19.280000686645508,19.34000015258789,37833,0,0
2019-02-22,19.579999923706055,19.899999618530273,19.540000915527344,19.700000762939453,20904,0,0
2019-02-25,20.0,20.0,19.719999313354492,19.799999237060547,33000,0,0
2019-02-26,20.0,20.0,19.799999237060547,19.84000015258789,55354,0,0
2019-02-27,19.899999618530273,19.920000076293945,19.81999969482422,19.8799991607666,46343,0,0
2019-02-28,19.979999542236328,19.979999542236328,19.84000015258789,19.8799991607666,23692,0,0
2019-03-01,19.959999084472656,19.959999084472656,19.5,19.520000457763672,34008,0,0
2019-03-04,19.780000686645508,20.0,19.760000228881836,19.8799991607666,31641,0,0
2019-03-05,19.979999542236328,20.350000381469727,19.8799991607666,20.350000381469727,80633,0,0
2019-03-06,20.299999237060547,20.299999237060547,19.979999542236328,20.0,154609,0,0
2019-03-07,20.0,20.049999237060547,19.899999618530273,19.920000076293945,11811,0,0
2019-03-08,19.940000534057617,19.940000534057617,19.719999313354492,19.719999313354492,10220,0,0
2019-03-11,19.84000015258789,19.899999618530273,19.780000686645508,19.860000610351562,209508,0,0
2019-03-12,19.780000686645508,19.799999237060547,19.65999984741211,19.65999984741211,12255,0,0
2019-03-13,19.700000762939453,19.700000762939453,19.420000076293945,19.479999542236328,18295,0,0
2019-03-14,19.479999542236328,19.540000915527344,19.440000534057617,19.459999084472656,10994,0,0
2019-03-15,19.440000534057617,19.520000457763672,19.399999618530273,19.399999618530273,16703,0,0
2019-03-18,19.479999542236328,19.520000457763672,19.420000076293945,19.479999542236328,33289,0,0
2019-03-19,19.540000915527344,19.719999313354492,19.5,19.600000381469727,13942,0,0
2019-03-20,19.6200008392334,19.6200008392334,19.520000457763672,19.540000915527344,4164,0,0
2019-03-21,19.600000381469727,19.600000381469727,19.440000534057617,19.440000534057617,6510,0,0
2019-03-22,19.479999542236328,19.579999923706055,19.360000610351562,19.3799991607666,19401,0,0
2019-03-25,19.280000686645508,19.299999237060547,18.959999084472656,19.059999465942383,20033,0,0
2019-03-26,19.1200008392334,19.15999984741211,18.719999313354492,18.8799991607666,12510,0,0
2019-03-27,19.100000381469727,19.100000381469727,18.6200008392334,18.780000686645508,18571,0,0
2019-03-28,18.700000762939453,18.940000534057617,18.68000030517578,18.899999618530273,8126,0,0
2019-03-29,19.0,19.700000762939453,18.81999969482422,19.68000030517578,191279,0,0
2019-04-01,19.760000228881836,20.049999237060547,19.68000030517578,20.0,50281,0,0
2019-04-02,19.940000534057617,20.049999237060547,19.84000015258789,19.899999618530273,20606,0,0
2019-04-03,19.899999618530273,19.920000076293945,19.65999984741211,19.65999984741211,13822,0,0
2019-04-04,19.639999389648438,19.799999237060547,19.6200008392334,19.700000762939453,7840,0,0
2019-04-05,19.700000762939453,20.100000381469727,19.700000762939453,20.0,19776,0,0
2019-04-08,20.049999237060547,21.200000762939453,20.0,20.5,53158,0,0
2019-04-09,20.5,20.649999618530273,20.5,20.600000381469727,26537,0,0
2019-04-10,20.649999618530273,20.649999618530273,20.399999618530273,20.399999618530273,6884,0,0
2019-04-11,20.450000762939453,20.450000762939453,19.799999237060547,19.81999969482422,32282,0,0
2019-04-12,19.959999084472656,19.979999542236328,19.260000228881836,19.399999618530273,111696,0,0
2019-04-15,19.5,19.68000030517578,19.399999618530273,19.459999084472656,7602,0,0
2019-04-16,19.459999084472656,19.540000915527344,19.31999969482422,19.399999618530273,36788,0,0
2019-04-17,19.5,19.5,19.020000457763672,19.079999923706055,68419,0,0
2019-04-18,19.34000015258789,19.5,18.899999618530273,18.899999618530273,43454,0,0
2019-04-23,19.200000762939453,19.200000762939453,18.8799991607666,18.8799991607666,7844,0,0
2019-04-24,18.959999084472656,19.100000381469727,18.799999237060547,19.020000457763672,16131,0,0
2019-04-25,19.079999923706055,19.100000381469727,18.860000610351562,18.979999542236328,7167,0,0
2019-04-26,19.079999923706055,19.100000381469727,18.979999542236328,19.040000915527344,51220,0,0
2019-04-29,19.34000015258789,19.34000015258789,18.979999542236328,19.0,23160,0,0
2019-04-30,19.079999923706055,19.139999389648438,19.0,19.0,9414,0,0
2019-05-02,19.1200008392334,19.1200008392334,18.81999969482422,18.81999969482422,26579,0,0
2019-05-03,18.81999969482422,18.940000534057617,18.81999969482422,18.8799991607666,34937,0,0
2019-05-06,18.959999084472656,18.979999542236328,18.8799991607666,18.959999084472656,65658,0,0
2019-05-07,19.0,19.100000381469727,18.84000015258789,18.84000015258789,40282,0,0
2019-05-08,18.860000610351562,18.979999542236328,18.860000610351562,18.860000610351562,40436,0,0
2019-05-09,18.860000610351562,18.860000610351562,18.280000686645508,18.360000610351562,11437,0,0
2019-05-10,18.360000610351562,18.459999084472656,17.860000610351562,17.860000610351562,14159,0,0
2019-05-13,18.0,18.0,17.260000228881836,17.68000030517578,141641,0,0
2019-05-14,17.799999237060547,18.5,17.799999237060547,18.5,51851,0,0
2019-05-15,18.520000457763672,18.68000030517578,18.360000610351562,18.5,12123,0,0
2019-05-16,18.479999542236328,19.239999771118164,18.479999542236328,19.239999771118164,52173,0,0
2019-05-17,19.280000686645508,19.280000686645508,18.84000015258789,18.84000015258789,34595,0,0
2019-05-20,18.84000015258789,19.31999969482422,18.84000015258789,19.31999969482422,19004,0,0
2019-05-21,19.34000015258789,20.299999237060547,19.31999969482422,19.84000015258789,45907,0,0
2019-05-22,20.200000762939453,20.200000762939453,19.81999969482422,19.899999618530273,13482,0,0
2019-05-23,19.860000610351562,19.940000534057617,19.719999313354492,19.81999969482422,8805,0,0
2019-05-24,19.719999313354492,20.399999618530273,19.719999313354492,20.399999618530273,24761,0,0
2019-05-27,20.049999237060547,20.700000762939453,20.049999237060547,20.5,43827,0,0
2019-05-28,20.450000762939453,20.700000762939453,20.149999618530273,20.700000762939453,22902,0,0
2019-05-29,20.549999237060547,20.600000381469727,20.149999618530273,20.600000381469727,19772,0,0
2019-05-30,20.350000381469727,20.600000381469727,20.350000381469727,20.399999618530273,6316,0,0
2019-05-31,20.399999618530273,20.399999618530273,20.200000762939453,20.350000381469727,4409,0,0
2019-06-03,20.200000762939453,20.799999237060547,20.049999237060547,20.5,37599,0,0
2019-06-04,20.600000381469727,20.600000381469727,19.899999618530273,19.959999084472656,11978,0,0
2019-06-05,19.899999618530273,20.200000762939453,19.899999618530273,20.200000762939453,6522,0,0
2019-06-06,20.200000762939453,20.649999618530273,20.200000762939453,20.5,7484,0,0
2019-06-07,20.450000762939453,20.700000762939453,20.350000381469727,20.450000762939453,10187,0,0
2019-06-10,20.399999618530273,20.899999618530273,20.299999237060547,20.899999618530273,22302,0,0
2019-06-11,20.700000762939453,20.850000381469727,20.200000762939453,20.299999237060547,20239,0,0
2019-06-12,20.149999618530273,20.5,20.149999618530273,20.450000762939453,20295,0,0
2019-06-13,20.549999237060547,20.549999237060547,20.149999618530273,20.200000762939453,12042,0,0
2019-06-14,20.299999237060547,20.399999618530273,20.049999237060547,20.399999618530273,17412,0,0
2019-06-17,20.350000381469727,20.5,20.100000381469727,20.200000762939453,9685,0,0
2019-06-18,20.100000381469727,20.700000762939453,20.049999237060547,20.700000762939453,8826,0,0
2019-06-19,20.5,20.75,20.5,20.75,8152,0,0
2019-06-20,20.600000381469727,20.600000381469727,20.350000381469727,20.399999618530273,8179,0,0
2019-06-21,20.399999618530273,20.850000381469727,20.25,20.850000381469727,580834,0,0
2019-06-24,21.0,21.0,20.25,20.299999237060547,9793,0,0
2019-06-25,20.350000381469727,21.0,20.350000381469727,20.899999618530273,15238,0,0
2019-06-26,20.899999618530273,21.0,20.549999237060547,20.600000381469727,17758,0,0
2019-06-27,20.549999237060547,21.299999237060547,20.549999237060547,21.299999237060547,18877,0,0
2019-06-28,21.100000381469727,21.600000381469727,21.100000381469727,21.450000762939453,21640,0,0
2019-07-01,21.700000762939453,21.700000762939453,21.200000762939453,21.350000381469727,7496,0,0
2019-07-02,21.200000762939453,21.200000762939453,21.0,21.200000762939453,20274,0,0
2019-07-03,21.149999618530273,21.149999618530273,20.899999618530273,21.0,28668,0,0
2019-07-04,21.0,21.0,20.700000762939453,20.799999237060547,19081,0,0
2019-07-05,20.799999237060547,20.899999618530273,20.549999237060547,20.700000762939453,8566,0,0
2019-07-08,20.75,20.75,19.959999084472656,20.350000381469727,30960,0,0
2019-07-09,20.299999237060547,20.399999618530273,19.940000534057617,20.399999618530273,22595,0,0
2019-07-10,20.299999237060547,20.450000762939453,20.200000762939453,20.299999237060547,8573,0,0
2019-07-11,20.299999237060547,20.649999618530273,20.200000762939453,20.399999618530273,45496,0,0
2019-07-12,20.450000762939453,20.450000762939453,20.0,20.299999237060547,46538,0,0
2019-07-15,20.299999237060547,20.850000381469727,20.299999237060547,20.549999237060547,13834,0,0
2019-07-16,20.600000381469727,20.700000762939453,20.5,20.5,2722,0,0
2019-07-17,20.5,20.600000381469727,20.399999618530273,20.600000381469727,2379,0,0
2019-07-18,20.600000381469727,20.850000381469727,20.450000762939453,20.5,7269,0,0
2019-07-19,20.649999618530273,20.850000381469727,20.350000381469727,20.75,9434,0,0
2019-07-22,20.799999237060547,21.5,20.75,21.149999618530273,80525,0,0
2019-07-23,21.25,21.25,20.950000762939453,21.149999618530273,15040,0,0
2019-07-24,21.100000381469727,21.399999618530273,21.100000381469727,21.299999237060547,23828,0,0
2019-07-25,21.299999237060547,21.799999237060547,21.25,21.649999618530273,24212,0,0
2019-07-26,21.700000762939453,22.5,21.600000381469727,22.5,14417,0,0
2019-07-29,22.450000762939453,22.5,21.899999618530273,22.350000381469727,38989,0,0
2019-07-30,22.350000381469727,22.5,22.100000381469727,22.299999237060547,7340,0,0
2019-07-31,22.350000381469727,23.100000381469727,21.950000762939453,22.850000381469727,21335,0,0
2019-08-01,23.0,23.149999618530273,22.200000762939453,22.299999237060547,62914,0,0
2019-08-02,22.0,22.100000381469727,21.75,22.100000381469727,32304,0,0
2019-08-05,22.049999237060547,22.049999237060547,21.649999618530273,21.700000762939453,7433,0,0
2019-08-06,21.549999237060547,21.700000762939453,21.450000762939453,21.5,12406,0,0
2019-08-07,21.600000381469727,21.75,21.299999237060547,21.399999618530273,15903,0,0
2019-08-08,21.350000381469727,21.649999618530273,21.350000381469727,21.649999618530273,12917,0,0
2019-08-09,21.649999618530273,21.799999237060547,21.600000381469727,21.75,9134,0,0
2019-08-12,21.75,22.399999618530273,21.75,22.350000381469727,12105,0,0
2019-08-13,22.049999237060547,23.0,22.049999237060547,23.0,28373,0,0
2019-08-14,22.649999618530273,23.450000762939453,22.649999618530273,23.100000381469727,24908,0,0
2019-08-15,23.0,23.350000381469727,23.0,23.200000762939453,16227,0,0
2019-08-16,23.299999237060547,23.850000381469727,23.200000762939453,23.75,23162,0,0
2019-08-19,23.799999237060547,24.299999237060547,23.649999618530273,23.850000381469727,34290,0,0
2019-08-20,24.0,24.0,22.799999237060547,23.0,10358,0,0
2019-08-21,23.25,23.299999237060547,22.899999618530273,23.0,6353,0,0
2019-08-22,23.0,23.5,22.850000381469727,23.200000762939453,45766,0,0
2019-08-23,23.149999618530273,23.25,22.75,22.799999237060547,5313,0,0
2019-08-26,22.899999618530273,23.0,22.100000381469727,22.899999618530273,17884,0,0
2019-08-27,22.950000762939453,23.399999618530273,22.850000381469727,23.200000762939453,43449,0,0
2019-08-28,23.399999618530273,23.5,22.950000762939453,23.049999237060547,19714,0,0
2019-08-29,23.049999237060547,23.25,22.950000762939453,23.200000762939453,18180,0,0
2019-08-30,23.25,24.149999618530273,23.200000762939453,24.149999618530273,84537,0,0
2019-09-02,23.700000762939453,23.950000762939453,23.549999237060547,23.950000762939453,12665,0,0
2019-09-03,24.950000762939453,24.950000762939453,23.299999237060547,23.600000381469727,37959,0,0
2019-09-04,23.649999618530273,24.149999618530273,23.649999618530273,23.799999237060547,12059,0,0
2019-09-05,23.700000762939453,24.100000381469727,23.350000381469727,23.700000762939453,36870,0,0
2019-09-06,23.75,23.75,23.549999237060547,23.649999618530273,6073,0,0
2019-09-09,23.5,23.5,22.899999618530273,23.0,18956,0,0
2019-09-10,23.0,23.0,22.600000381469727,22.700000762939453,12385,0,0
2019-09-11,22.549999237060547,23.399999618530273,22.200000762939453,23.399999618530273,14357,0,0
2019-09-12,23.399999618530273,23.450000762939453,23.100000381469727,23.399999618530273,16306,0,0
2019-09-13,23.450000762939453,23.75,23.200000762939453,23.200000762939453,9539,0,0
2019-09-16,23.649999618530273,23.649999618530273,23.049999237060547,23.100000381469727,12098,0,0
2019-09-17,23.0,23.149999618530273,22.950000762939453,23.0,6997,0,0
2019-09-18,23.100000381469727,23.5,23.100000381469727,23.299999237060547,11437,0,0
2019-09-19,23.299999237060547,24.600000381469727,23.100000381469727,24.049999237060547,32113,0,0
2019-09-20,24.350000381469727,24.649999618530273,24.200000762939453,24.649999618530273,16094,0,0
2019-09-23,24.850000381469727,25.25,24.549999237060547,24.950000762939453,44247,0,0
2019-09-24,25.0,25.799999237060547,24.799999237060547,24.850000381469727,50118,0,0
2019-09-25,24.899999618530273,24.950000762939453,24.25,24.700000762939453,18366,0,0
2019-09-26,24.600000381469727,25.700000762939453,24.399999618530273,24.399999618530273,44452,0,0
2019-09-27,24.25,24.600000381469727,23.950000762939453,23.950000762939453,23519,0,0
2019-09-30,23.75,24.5,23.700000762939453,24.399999618530273,57352,0,0
2019-10-01,24.5,24.549999237060547,23.799999237060547,23.799999237060547,14645,0,0
2019-10-02,22.0,23.049999237060547,21.0,22.399999618530273,513020,0,0
2019-10-03,22.399999618530273,23.25,22.399999618530273,22.75,273523,0,0
2019-10-04,22.850000381469727,23.0,22.700000762939453,22.899999618530273,41853,0,0
2019-10-07,23.049999237060547,23.25,22.600000381469727,23.25,108637,0,0
2019-10-08,23.200000762939453,23.350000381469727,22.549999237060547,22.600000381469727,43515,0,0
2019-10-09,22.600000381469727,22.850000381469727,22.600000381469727,22.850000381469727,15310,0,0
2019-10-10,23.450000762939453,24.200000762939453,22.899999618530273,22.950000762939453,88423,0,0
2019-10-11,23.0,23.100000381469727,22.700000762939453,22.850000381469727,36262,0,0
2019-10-14,23.0,23.049999237060547,22.850000381469727,22.950000762939453,22359,0,0
2019-10-15,23.0,23.200000762939453,22.850000381469727,23.0,22200,0,0
2019-10-16,23.100000381469727,23.100000381469727,22.75,22.850000381469727,20819,0,0
2019-10-17,22.899999618530273,23.0,22.700000762939453,22.700000762939453,18568,0,0
2019-10-18,22.850000381469727,22.850000381469727,22.5,22.5,28073,0,0
2019-10-21,22.700000762939453,22.700000762939453,22.5,22.600000381469727,70965,0,0
2019-10-22,22.5,22.700000762939453,22.200000762939453,22.200000762939453,109558,0,0
2019-10-23,22.200000762939453,22.399999618530273,22.149999618530273,22.25,24084,0,0
2019-10-24,22.299999237060547,22.399999618530273,22.200000762939453,22.25,46072,0,0
2019-10-25,22.299999237060547,22.399999618530273,22.200000762939453,22.399999618530273,41092,0,0
2019-10-28,22.399999618530273,23.399999618530273,22.350000381469727,23.350000381469727,32206,0,0
2019-10-29,23.350000381469727,23.350000381469727,22.950000762939453,22.950000762939453,19268,0,0
2019-10-30,22.850000381469727,23.350000381469727,22.799999237060547,23.149999618530273,19734,0,0
2019-10-31,23.149999618530273,23.899999618530273,23.149999618530273,23.799999237060547,20930,0,0
2019-11-01,23.950000762939453,24.100000381469727,23.799999237060547,23.799999237060547,19659,0,0
2019-11-04,23.799999237060547,24.299999237060547,23.799999237060547,24.200000762939453,49155,0,0
2019-11-05,24.149999618530273,24.450000762939453,23.950000762939453,24.450000762939453,39062,0,0
2019-11-06,24.5,24.5,23.899999618530273,24.350000381469727,33160,0,0
2019-11-07,24.450000762939453,25.0,24.450000762939453,24.649999618530273,39132,0,0
2019-11-08,24.600000381469727,24.700000762939453,23.75,23.899999618530273,38486,0,0
2019-11-11,23.899999618530273,24.049999237060547,23.75,23.850000381469727,12713,0,0
2019-11-12,23.75,23.799999237060547,23.549999237060547,23.700000762939453,11684,0,0
2019-11-13,23.5,23.5,23.100000381469727,23.350000381469727,29276,0,0
2019-11-14,23.5,23.649999618530273,22.899999618530273,23.200000762939453,27502,0,0
2019-11-15,23.0,23.5,23.0,23.5,13112,0,0
2019-11-18,23.5,23.649999618530273,23.399999618530273,23.600000381469727,9474,0,0
2019-11-19,23.600000381469727,23.700000762939453,23.299999237060547,23.5,17323,0,0
2019-11-20,23.649999618530273,24.0,23.299999237060547,23.850000381469727,29512,0,0
2019-11-21,23.850000381469727,23.899999618530273,23.5,23.600000381469727,16012,0,0
2019-11-22,23.649999618530273,24.200000762939453,23.549999237060547,24.200000762939453,19646,0,0
2019-11-25,24.25,24.600000381469727,24.049999237060547,24.5,17146,0,0
2019-11-26,24.549999237060547,24.600000381469727,24.149999618530273,24.149999618530273,26331,0,0
2019-11-27,24.149999618530273,24.149999618530273,23.950000762939453,24.100000381469727,13612,0,0
2019-11-28,24.149999618530273,25.0,24.149999618530273,24.850000381469727,73971,0,0
2019-11-29,24.549999237060547,25.299999237060547,24.549999237060547,24.899999618530273,24401,0,0
2019-12-02,25.0,25.700000762939453,24.899999618530273,25.549999237060547,67365,0,0
2019-12-03,25.5,25.950000762939453,25.299999237060547,25.5,69130,0,0
2019-12-04,25.799999237060547,25.899999618530273,25.25,25.549999237060547,62822,0,0
2019-12-05,25.649999618530273,25.649999618530273,25.25,25.5,24109,0,0
2019-12-06,25.600000381469727,25.600000381469727,25.100000381469727,25.299999237060547,25456,0,0
2019-12-09,25.25,25.399999618530273,25.100000381469727,25.149999618530273,30276,0,0
2019-12-10,25.100000381469727,25.299999237060547,25.100000381469727,25.299999237060547,24890,0,0
2019-12-11,25.399999618530273,26.600000381469727,25.399999618530273,26.25,46617,0,0
2019-12-12,26.450000762939453,27.450000762939453,26.200000762939453,27.100000381469727,87725,0,0
2019-12-13,27.5,27.600000381469727,27.0,27.25,59283,0,0
2019-12-16,29.75,29.75,27.649999618530273,28.450000762939453,88976,0,0
2019-12-17,29.0,29.0,28.450000762939453,28.700000762939453,40492,0,0
2019-12-18,28.899999618530273,30.049999237060547,28.799999237060547,29.75,96785,0,0
2019-12-19,29.899999618530273,30.899999618530273,29.450000762939453,30.299999237060547,144122,0,0
2019-12-20,30.5,30.5,29.200000762939453,29.200000762939453,149548,0,0
2019-12-23,29.600000381469727,30.350000381469727,29.25,30.100000381469727,62572,0,0
2019-12-24,30.299999237060547,30.600000381469727,30.25,30.25,9532,0,0
2019-12-25,30.25,30.25,30.25,30.25,0,0,0
2019-12-27,30.899999618530273,31.0,30.399999618530273,30.600000381469727,60769,0,0
2019-12-30,31.5,31.5,30.799999237060547,30.899999618530273,64158,0,0
2019-12-31,31.0,31.100000381469727,30.899999618530273,30.899999618530273,21798,0,0
2020-01-02,31.0,31.25,30.75,30.899999618530273,50762,0,0
2020-01-03,31.0,31.049999237060547,30.399999618530273,30.75,75874,0,0
2020-01-06,31.0,31.0,29.799999237060547,29.799999237060547,67635,0,0
2020-01-07,29.799999237060547,30.399999618530273,29.649999618530273,30.049999237060547,54657,0,0
2020-01-08,30.299999237060547,30.299999237060547,29.75,30.0,26379,0,0
2020-01-09,30.200000762939453,30.299999237060547,29.350000381469727,29.549999237060547,58881,0,0
2020-01-10,29.5,30.0,29.350000381469727,29.350000381469727,34890,0,0
2020-01-13,29.649999618530273,30.549999237060547,29.0,29.549999237060547,93407,0,0
2020-01-14,29.799999237060547,31.200000762939453,29.700000762939453,30.75,75277,0,0
2020-01-15,31.149999618530273,31.450000762939453,30.799999237060547,30.899999618530273,52309,0,0
2020-01-16,30.700000762939453,30.950000762939453,30.399999618530273,30.649999618530273,34487,0,0
2020-01-17,30.350000381469727,30.899999618530273,30.350000381469727,30.850000381469727,14676,0,0
2020-01-20,30.899999618530273,31.450000762939453,30.799999237060547,31.299999237060547,29613,0,0
2020-01-21,31.299999237060547,32.5,31.200000762939453,32.45000076293945,50652,0,0
2020-01-22,32.599998474121094,32.79999923706055,31.950000762939453,31.950000762939453,58570,0,0
2020-01-23,32.29999923706055,32.400001525878906,30.700000762939453,31.0,132291,0,0
2020-01-24,31.5,31.850000381469727,31.0,31.200000762939453,48834,0,0
2020-01-27,31.049999237060547,31.200000762939453,30.549999237060547,31.0,44615,0,0
