Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-28,72.7579359476308,73.72949431439068,72.35842121598299,73.54789733886719,14208,0.0,0
2017-05-02,73.54789306209456,73.54789306209456,72.24037274641923,73.23009490966797,2062,0.0,0
2017-05-03,73.23009042006422,73.52973162861605,72.676210705158,73.066650390625,4883,0.0,0
2017-05-04,73.03941684477101,73.54789389440782,72.91229758236182,73.4026107788086,3781,0.0,0
2017-05-05,73.39353341624677,74.13809204101562,73.24825030532601,74.13809204101562,10428,0.0,0
2017-05-08,74.0018930087827,75.09148866245981,74.0018930087827,74.63748931884766,6061,0.0,0
2017-05-09,74.01097845038521,74.72829827865804,73.22101706108919,73.59329986572266,3785,0.0,0
2017-05-10,73.99280560492089,74.45588684082031,73.95648482882292,74.45588684082031,720,0.0,0
2017-05-11,74.45588385089087,75.09148008838231,74.01096648464686,75.08240509033203,2543,0.0,0
2017-05-12,75.07332877288344,75.08241069909158,74.49221019020106,74.64656829833984,727,0.0,0
2017-05-15,75.10032201368223,76.11894397638689,75.10032201368223,75.79483795166016,693,1.6,0
2017-05-16,75.794831481973,77.04495865062874,75.50776717957275,76.01707458496094,973,0.0,0
2017-05-17,75.93374041007854,76.40601321277501,75.06327819824217,75.06327819824219,2375,0.0,0
2017-05-18,75.0540220406316,75.73001356884038,75.00771815405021,75.37812805175781,3021,0.0,0
2017-05-19,75.47072887427869,77.50797271728516,75.47072887427869,77.50797271728516,871,0.0,0
2017-05-22,78.24880003458247,78.24880003458247,77.65614696638299,77.79505157470703,928,0.0,0
2017-05-23,77.78578186035156,77.78578186035156,77.32277125403995,77.78578186035156,1178,0.0,0
2017-05-24,77.5635390724275,78.63772000977994,77.5635390724275,78.30435180664062,1312,0.0,0
2017-05-25,78.3043514786266,78.47103557949802,77.55427655719576,77.78578186035156,533,0.0,0
2017-05-26,77.78577635274132,78.71179749979777,77.6005749493223,78.24878692626953,1627,0.0,0
2017-05-29,78.71180241202501,78.71180241202501,78.01728650838949,78.34139251708984,2767,0.0,0
2017-05-30,78.34138923656256,84.22162222811365,78.24878853295168,82.23068237304688,2960,0.0,0
2017-05-31,82.41588727678571,82.41588727678571,80.84165405367101,81.02685546875,1513,0.0,0
2017-06-01,81.02686013505647,82.87890265242919,81.02686013505647,81.13798522949219,11078,0.0,0
2017-06-02,81.67506405405601,82.41588381320071,81.48986264676024,81.95287322998047,2931,0.0,0
2017-06-05,82.41588381320071,82.78629369277306,81.95287322998048,81.95287322998047,2068,0.0,0
2017-06-06,81.95287322998048,82.41588381320071,81.95287322998048,81.95287322998047,273,0.0,0
2017-06-07,81.96213259920361,82.17511350376616,81.03611146463115,81.77692413330078,1796,0.0,0
2017-06-08,81.77693170628243,82.78629851022909,81.48986738877505,81.50838470458984,2747,0.0,0
2017-06-09,80.79535964309478,81.93436896785883,80.3323489861143,80.96204376220703,3151,0.0,0
2017-06-12,80.33234131139028,81.48986784325469,80.33234131139028,80.97129821777344,1393,0.0,0
2017-06-13,80.80461393359714,82.30476379394531,80.80461393359714,82.30476379394531,525,0.0,0
2017-06-14,81.96213903177778,82.31402454713908,81.28614044189453,81.28614044189453,2330,0.0,0
2017-06-15,81.48060764887576,81.48060764887576,80.34160547000799,80.35086059570312,1355,0.0,0
2017-06-16,82.32329005108788,82.32329005108788,80.35086027866585,80.37864685058594,768,0.0,0
2017-06-19,80.37864617825417,81.47135152025054,80.37864617825417,80.93425750732422,145,0.0,0
2017-06-20,80.61940178352184,81.02685336408945,80.5638427734375,80.5638427734375,842,0.0,0
2017-06-21,80.56384595130832,81.61024738406427,80.47124524252145,80.98055267333984,351,0.0,0
2017-06-22,80.6379293443303,80.98055267333984,80.11935265815765,80.98055267333984,915,0.0,0
2017-06-23,80.98055229885344,81.11945689388199,80.58236289442819,80.73979187011719,222,0.0,0
2017-06-26,80.7490471587086,81.48986695703779,80.5638457416169,80.99907684326172,656,0.0,0
2017-06-27,81.00834163638152,81.29540596159129,80.10083770751953,80.10083770751953,11261,0.0,0
2017-06-28,80.5638507197948,80.5638507197948,78.95257568359375,78.95257568359375,839,0.0,0
2017-06-29,78.9525735637179,79.61004780184227,76.8597635655456,78.22101593017578,2593,0.0,0
2017-06-30,77.3320348234318,77.4153733428631,75.93374078924005,76.3967514038086,3376,0.0,0
2017-07-03,76.04486822671376,76.04486822671376,74.58175294393303,75.24848937988281,3624,0.0,0
2017-07-04,75.02623815788951,75.99856329108778,75.01698303222656,75.01698303222656,2254,0.0,0
2017-07-05,75.02624021826206,76.39675480702854,74.83177659927833,75.47999572753906,2219,0.0,0
2017-07-06,75.47999365470547,75.49851097101279,75.00772084158218,75.01698303222656,736,0.0,0
2017-07-07,75.0169812706044,75.47999188221043,75.00771908017752,75.07254028320312,665,0.0,0
2017-07-10,75.83186741985347,76.39674085684187,75.47071975554682,75.9522476196289,1755,0.0,0
2017-07-11,75.95226375688513,76.92458894582288,75.95226375688513,76.73938751220703,590,0.0,0
2017-07-12,76.73938551901344,76.85976574123886,75.95226178413593,75.99856567382812,549,0.0,0
2017-07-13,75.9985619414687,77.08200508323347,75.98929975098879,76.674560546875,596,0.0,0
2017-07-14,76.67456828272297,76.67456828272297,76.40602125156218,76.6653060913086,391,0.0,0
2017-07-17,76.44305175890497,78.24879024628846,76.39674787359525,77.33203125,1504,0.0,0
2017-07-18,77.33204092361483,79.1655591455501,77.33204092361483,77.79505157470703,627,0.0,0
2017-07-19,77.78578598920036,80.09157695282825,77.78578598920036,78.71180725097656,825,0.0,0
2017-07-20,78.71180379113486,80.56384623327921,78.48956067627228,79.63782501220703,1152,0.0,0
2017-07-21,79.63783058924982,80.10084123221058,78.76736831968945,79.17481994628906,6392,0.0,0
2017-07-24,79.1655522137812,79.1655522137812,76.85976135143297,76.95236206054688,1871,0.0,0
2017-07-25,76.95236859437244,77.20239830168875,76.86903006858824,76.99867248535156,143,0.0,0
2017-07-26,76.99866524261805,77.78578186035156,76.88754015371003,77.78578186035156,2110,0.0,0
2017-07-27,77.78578196572413,78.24879257266296,77.34128867447113,77.77651977539062,555,0.0,0
2017-07-28,77.77651868476373,78.24879147541358,77.56353776494787,77.82282257080078,497,0.0,0
2017-07-31,77.8228321801113,78.23028381960874,77.33204201343409,77.74874877929688,683,0.0,0
2017-08-01,78.24878960123783,79.21185247489693,77.74873731693516,77.88764190673828,3904,0.0,0
2017-08-02,78.71180125156074,79.01738994025048,78.03580267339687,78.11914825439453,955,0.0,0
2017-08-03,78.72106944178915,78.98035426468944,77.41537607149357,78.71180725097656,887,0.0,0
2017-08-04,78.71180131669017,78.79513983277577,78.3876953125,78.3876953125,375,0.0,0
2017-08-07,78.7210760592108,78.94331920252436,77.91543495034865,78.48030853271484,1691,0.0,0
2017-08-08,78.74884345606932,78.89700317382812,78.61920105366247,78.89700317382812,301,0.0,0
2017-08-09,78.71179909670248,80.09156865561475,78.61919839311427,79.25814819335938,1183,0.0,0
2017-08-10,79.27668356062638,79.27668356062638,78.61920928955078,78.61920928955078,315,0.0,0
2017-08-11,79.26741703154339,79.26741703154339,77.43389892578125,77.43389892578125,499,0.0,0
2017-08-14,77.44315358655385,78.52660380434384,77.43389846096092,78.51734161376953,473,0.0,0
2017-08-15,78.52660369873047,78.88775141584762,78.51734150816861,78.52660369873047,288,0.0,0
2017-08-16,78.89700581394509,78.89700581394509,78.13766868944634,78.2673110961914,236,0.0,0
2017-08-17,78.72106909338345,78.72106909338345,77.92469024658203,77.92469024658203,253,0.0,0
2017-08-18,77.93395078026174,78.18397340592671,77.45241578011841,77.97098541259766,334,0.0,0
2017-08-21,77.97098741556297,78.71180725097656,77.5635428645689,78.71180725097656,307,0.0,0
2017-08-22,78.53586075493214,78.7118070550257,78.14693352154994,78.18397521972656,672,0.0,0
2017-08-23,78.18397882602883,78.67476898578947,77.78578938349027,77.79505157470703,410,0.0,0
2017-08-24,77.79504405067253,78.00802497318641,77.78578186035156,77.78578186035156,350,0.0,0
2017-08-25,77.78578186035156,78.00802497318641,77.78578186035156,77.78578186035156,674,0.0,0
2017-08-28,77.78578186035156,78.68402356699309,77.78578186035156,77.78578186035156,206,0.0,0
2017-08-29,77.78578588460633,79.6100488982495,77.56354276027372,78.7210693359375,2811,0.0,0
2017-08-30,78.7210693359375,79.58226939083062,78.25805870567198,78.7210693359375,1737,0.0,0
2017-08-31,78.72106658478039,79.16555281791165,78.25805597069625,78.2673110961914,276,0.0,0
2017-09-01,78.26730558065384,80.54532385859822,78.25805045581089,78.73031616210938,1402,0.0,0
2017-09-04,78.73032128013902,79.06368948565678,77.33203432003087,77.75800323486328,575,0.0,0
2017-09-05,77.77652698593153,77.77652698593153,76.99867248535156,76.99867248535156,163,0.0,0
2017-09-06,77.62836725176565,77.62836725176565,76.95236859437244,76.99867248535156,414,0.0,0
2017-09-07,76.99866032860196,78.71179804962712,76.99866032860196,77.42462921142578,810,0.0,0
2017-09-08,76.98014086197612,78.05432885981004,76.86902283804929,77.78578186035156,560,0.0,0
2017-09-11,77.76727089397174,77.77652602006715,76.4893569946289,76.4893569946289,1113,0.0,0
2017-09-12,76.85049761549656,76.85049761549656,75.94300079345705,75.94300079345703,1078,0.0,0
2017-09-13,75.94300636273317,76.61899793372687,75.47999572753906,75.47999572753906,1361,0.0,0
2017-09-14,75.10031946505788,75.14662335201095,74.54470814652721,74.55397033691406,659,0.0,0
2017-09-15,74.5539634455342,74.5539634455342,73.7112808227539,73.7112808227539,3285,0.0,0
2017-09-18,73.79463460384467,74.0816989263904,72.74822608492133,73.1649398803711,2275,0.0,0
2017-09-19,73.20197911772324,74.08169643691922,73.20197911772324,74.05391693115234,416,0.0,0
2017-09-20,74.3039404218465,74.3039404218465,73.47051991413394,73.47978210449219,375,0.0,0
2017-09-21,73.4797821044922,73.84092981367077,73.34087750904324,73.47978210449219,578,0.0,0
2017-09-22,73.47978849805543,74.08170375405348,73.25754536498818,73.26680755615234,493,0.0,0
2017-09-25,73.27605587336805,73.45200216422882,72.97047424316406,72.97047424316406,5417,0.0,0
2017-09-26,72.9704840672789,73.28532793017425,72.8686211551699,72.87787628173828,1236,0.0,0
2017-09-27,72.89639493035071,74.25764731692067,72.88713273952884,73.6279525756836,933,0.0,0
2017-09-28,73.98910133673108,74.08170205129888,73.61869141347826,73.85945892333984,459,0.0,0
2017-09-29,73.86871170577086,75.6929746913051,73.85945658009487,75.00772094726562,1429,0.0,0
2017-10-02,75.00772094726562,75.46146937973947,74.09096189166051,75.00772094726562,546,0.0,0
2017-10-03,75.007716595383,76.23932647705078,74.78547348736915,76.23932647705078,1103,0.0,0
2017-10-04,75.50776589031466,76.08190155029297,75.00771361839435,76.08190155029297,1483,0.0,0
2017-10-05,75.93374225124818,75.93374225124818,74.09096194797975,74.72991180419922,3528,0.0,0
2017-10-06,74.72990769478902,74.72990769478902,74.1002129988796,74.61878967285156,1898,0.0,0
2017-10-09,74.7299130741123,74.7299130741123,73.6279525756836,73.6279525756836,4655,0.0,0
2017-10-10,73.62794777938474,73.71128629640796,72.76674777857261,72.97972869873047,426,0.0,0
2017-10-11,72.73897029331438,74.07243605759233,72.73897029331438,73.1741943359375,3385,0.0,0
2017-10-12,73.16494376683146,73.61869221866355,72.74822994924621,73.29458618164062,589,0.0,0
2017-10-13,73.20197932592957,75.47072845977071,73.17419275510255,74.03539276123047,1075,0.0,0
2017-10-16,74.03538846650477,74.15577573816154,73.50755669110872,73.66498565673828,1233,0.0,0
2017-10-17,74.17429829446912,75.00771880530205,73.294580961634,74.27616119384766,1450,0.0,0
2017-10-18,74.2761639913411,74.77621631667452,73.71129046077822,74.45211029052734,3744,0.0,0
2017-10-19,74.91511546155155,74.91511546155155,74.45210486792635,74.90585327148438,232,0.0,0
2017-10-20,74.45210497240883,74.90585337660362,74.12799896941256,74.89659118652344,688,0.0,0
2017-10-23,74.99846114672181,76.39675525133505,74.72991412894963,76.25785064697266,948,0.0,0
2017-10-24,76.10968158906887,77.31350486105201,75.9337353074407,76.85975646972656,2601,0.0,0
2017-10-25,76.85976342123229,77.5542793557615,76.8505012305771,77.41537475585938,1247,0.0,0
2017-10-26,77.41536411284065,78.71179509205888,76.03559462412731,76.98013305664062,4146,0.0,0
2017-10-27,77.77652105702806,77.77652105702806,75.47999236515764,76.3967514038086,3712,0.0,0
2017-10-30,76.98014223477168,76.98014223477168,76.00782418316653,76.3967514038086,752,0.0,0
2017-10-31,76.21154789561719,76.84124259677469,75.9337387084961,75.9337387084961,3984,0.0,0
2017-11-01,76.07264907134298,76.74864064496657,75.79483986315307,75.99856567382812,994,0.0,0
2017-11-02,76.08191126227774,76.39675510424344,75.97078616600545,75.99856567382812,2752,0.0,0
2017-11-03,75.99856040188682,77.13756959847558,75.11884307861327,75.11884307861328,3187,0.0,0
2017-11-06,75.4522112793231,75.46146640463421,74.86881339559032,75.11884307861328,586,0.0,0
2017-11-07,75.11883942516658,75.70223021554466,74.86880975430397,75.51702880859375,1176,0.0,0
2017-11-08,75.47073434099809,75.47073434099809,74.86881909583428,74.91512298583984,747,0.0,0
2017-11-09,75.46147215000065,75.46147215000065,74.83177739682617,74.91512298583984,305,0.0,0
2017-11-10,74.86881256103516,75.220705138407,74.5539687444194,74.86881256103516,915,0.0,0
2017-11-13,74.55396007691523,74.90584554839644,74.10020465516021,74.63729858398438,303,0.0,0
2017-11-14,74.63729858398438,74.98919112044584,74.25763361014678,74.63729858398438,597,0.0,0
2017-11-15,74.63730686031923,75.00771675109864,73.62794714955089,74.08169555664062,1410,0.0,0
2017-11-16,74.08169666213519,74.91511716258044,74.08169666213519,74.58174896240234,490,0.0,0
2017-11-17,74.54470825195312,74.54470825195312,73.97983474223672,74.54470825195312,1134,0.0,0
2017-11-20,74.48914714299609,74.48914714299609,74.08169555664062,74.08169555664062,529,0.0,0
2017-11-21,74.08169753692145,75.2114445547565,74.08169753692145,74.55397033691406,400,0.0,0
2017-11-22,75.00771808230063,75.46146649744327,74.56322479248047,74.56322479248047,350,0.0,0
2017-11-23,74.99845589199697,75.56332939583996,74.56322479248047,74.56322479248047,518,0.0,0
2017-11-24,74.99845656574611,74.99845656574611,74.55397033691408,74.55397033691406,350,0.0,0
2017-11-27,74.76695297792287,74.76695297792287,74.07243704756509,74.22986602783203,365,0.0,0
2017-11-28,74.22987277337312,74.26690740917405,74.08170597024127,74.25765228271484,388,0.0,0
2017-11-29,74.0909598320925,74.54470825195312,74.08169764169254,74.54470825195312,433,0.0,0
2017-11-30,74.32246513722279,75.27626586396258,74.32246513722279,74.54470825195312,3819,0.0,0
2017-12-01,74.53544396373036,74.62804467017996,74.08169555664062,74.08169555664062,347,0.0,0
2017-12-04,74.08170530102149,74.34099013917795,74.08170530102149,74.26690673828125,291,0.0,0
2017-12-05,74.26690673828125,74.54471595915287,74.26690673828125,74.26690673828125,326,0.0,0
2017-12-06,74.27616892963883,74.54471595915287,74.08170530102149,74.26690673828125,286,0.0,0
2017-12-07,74.08169841235984,74.52619171142578,74.0353945248596,74.52619171142578,240,0.0,0
2017-12-08,74.52618774241023,75.02623296287938,74.08169446701653,74.12799835205078,2145,0.0,0
2017-12-11,74.30393788026637,74.45210466100552,68.54408498118015,72.22965240478516,2897,0.0,0
2017-12-12,71.76664809118222,72.12779581960383,70.84062682548955,70.9332275390625,829,0.0,0
2017-12-13,70.93322246556612,72.46115885766976,70.93322246556612,72.45189666748047,16013,0.0,0
2017-12-14,73.58164355436193,73.58164355436193,72.4611587524414,72.4611587524414,1351,0.0,0
2017-12-15,72.46115770095435,72.69266299712353,71.95184322338976,72.22965240478516,24718,0.0,0
2017-12-18,72.22039017656648,72.69266295869663,72.22039017656648,72.50746154785156,741,0.0,0
2017-12-19,72.22965236660302,72.85934705444956,72.22965236660302,72.50746154785156,434,0.0,0
2017-12-20,72.50746158618057,72.50746158618057,72.21113508968325,72.22965240478516,1923,0.0,0
2017-12-21,72.05370820339199,73.00750892080521,72.05370820339199,72.69266510009766,1061,0.0,0
2017-12-22,72.46116060828523,74.5354461669922,72.22965530282745,74.53544616699219,769,0.0,0
2017-12-27,74.54470690285287,75.9337387084961,74.0816963009718,75.9337387084961,3165,0.0,0
2017-12-28,75.93374500968613,76.37823833296892,74.31320776862576,74.36876678466797,1826,0.0,0
2017-12-29,74.10021686408905,74.98920347584622,73.9242776318504,74.7484359741211,2329,0.0,0
2018-01-02,74.45211382799083,74.82252376046478,73.34088403056897,73.52609252929688,1230,0.0,0
2018-01-03,73.34088403056897,73.89650246177082,73.15568259682291,73.52609252929688,39716,0.0,0
2018-01-04,73.71129396304293,74.08170389551688,73.34088403056897,73.52609252929688,12989,0.0,0
2018-01-05,73.52608836624185,76.4893535282894,73.52608836624185,75.00772094726562,6090,0.0,0
2018-01-08,75.37813085876692,75.74854077026822,74.63731103576433,75.00772094726562,2662,0.0,0
2018-01-09,75.93374421383197,76.1189456420194,75.192924371119,75.74854278564453,2414,0.0,0
2018-01-10,75.5633316040039,76.11894293377969,75.19292169582626,75.5633316040039,2962,0.0,0
2018-01-11,75.56333228202686,75.93374219352816,75.00772094726562,75.00772094726562,2403,0.0,0
2018-01-12,75.19291891949393,75.9337387084961,75.19291891949393,75.9337387084961,1955,0.0,0
2018-01-15,75.56333093587908,76.1189422607422,75.37812951591847,76.11894226074219,5396,0.0,0
2018-01-16,76.4893521656447,76.4893521656447,75.9337408407816,76.11894226074219,1920,0.0,0
2018-01-17,76.11894293377969,76.48935284195734,75.5633316040039,75.5633316040039,863,0.0,0
2018-01-18,75.56332946812101,75.93373936582861,75.37812805175781,75.37812805175781,2348,0.0,0
2018-01-19,75.56333228202686,75.93374219352816,75.00772094726562,75.00772094726562,2095,0.0,0
2018-01-22,75.00770843369,75.19290982605268,74.45209719162168,74.63729858398438,739,0.0,0
2018-01-23,74.63731171547387,75.00772163034844,74.45211029052734,74.45211029052734,3054,0.0,0
2018-01-24,74.45210961250439,75.00772094726562,74.45210961250439,75.00772094726562,3183,0.0,0
2018-01-25,75.37812664187805,75.37812664187805,73.89649414374145,74.08169555664062,6995,0.0,0
2018-01-26,74.26690112426301,75.00772094726562,74.26690112426301,75.00772094726562,3629,0.0,0
2018-01-29,75.00771815405021,75.56332946812101,74.822516737687,75.37812805175781,4625,0.0,0
2018-01-30,75.37813286428806,75.93374421383197,75.37813286428806,75.74854278564453,2811,0.0,0
2018-01-31,75.56333429247549,75.93374421383197,75.37813286428806,75.74854278564453,6766,0.0,0
2018-02-01,75.74853433969284,75.74853433969284,73.89649200439453,73.89649200439453,1796,0.0,0
2018-02-02,74.08169341193204,74.82251317204368,73.89649200439453,73.89649200439453,1930,0.0,0
2018-02-05,73.7112808227539,74.4521005556381,73.52607942202314,73.7112808227539,1073,0.0,0
2018-02-06,73.34087707553026,73.89649545404187,72.97047424316406,72.97047424316406,2616,0.0,0
2018-02-07,73.34087365182037,74.63730469952536,72.97047083674539,73.89649200439453,3708,0.0,0
2018-02-08,74.26690180059931,75.56333297016954,74.08170037565277,74.45211029052734,4241,0.0,0
2018-02-09,73.89649829676951,74.63731105498141,72.60006713867188,72.60006713867188,5674,0.0,0
2018-02-12,73.15567436218262,74.08169555664062,72.78526447140321,74.08169555664062,783,0.0,0
2018-02-13,74.26689835863503,76.3041492635362,74.08169694227182,75.37812805175781,8281,0.0,0
2018-02-14,75.7485420978836,77.23017470487538,75.56333360639616,76.30415344238281,3447,0.0,0
2018-02-15,76.3041451853512,77.23016634763707,76.3041451853512,76.85975646972656,3312,0.0,0
2018-02-16,76.85976548473235,77.41537683427626,75.74854278564453,75.74854278564453,2133,0.0,0
2018-02-19,77.23016842025432,77.78577971954054,77.23016842025432,77.60057830810547,1692,0.0,0
2018-02-20,77.78578388337247,78.52660369873047,77.41537397569347,78.52660369873047,2581,0.0,0
2018-02-21,78.34139317492927,78.7118030729748,77.41537196230604,77.78578186035156,2320,0.0,0
2018-02-22,77.78578186035156,78.34139317492927,77.60058044381938,77.78578186035156,13149,0.0,0
2018-02-23,77.78578598920036,78.71180725097656,77.60058456283774,78.71180725097656,2789,0.0,0
2018-02-26,78.52660099704798,78.71180241202501,78.15619110211281,78.34139251708984,1232,0.0,0
2018-02-27,78.34139101882678,78.52659949524285,77.60057830810547,77.60057830810547,1130,0.0,0
2018-02-28,77.78578319509818,78.34139451920976,76.674560546875,76.674560546875,1576,0.0,0
2018-03-01,76.67456549126354,76.85976692291642,76.4893569946289,76.4893569946289,6900,0.0,0
2018-03-02,76.30415752101727,77.60058877080041,76.30415752101727,77.23017883300781,6169,0.0,0
2018-03-05,77.23016980675932,77.23016980675932,75.9337387084961,75.9337387084961,1366,0.0,0
2018-03-06,76.48935556337588,76.85976548473235,75.56333429247549,75.74854278564453,1729,0.0,0
2018-03-07,75.9337456346885,76.4893569946289,75.74854420303562,76.4893569946289,1093,0.0,0
2018-03-08,75.93374352438948,76.67456336037615,75.7485420978836,76.30415344238281,2647,0.0,0
2018-03-09,76.3041451853512,77.04495787619142,76.3041451853512,76.85975646972656,613,0.0,0
2018-03-12,76.8597619665851,77.2301718709866,76.674560546875,76.674560546875,963,0.0,0
2018-03-13,77.04497033162055,77.23017883300781,76.67456745880988,77.23017883300781,773,0.0,0
2018-03-14,77.23017883300781,77.60058877080041,77.04497033162055,77.23017883300781,579,0.0,0
2018-03-15,77.23017265831263,77.78578398808841,75.5633316040039,75.5633316040039,3920,0.0,0
2018-03-16,76.8597627530046,77.97098541259766,76.8597627530046,77.97098541259766,4426,0.0,0
2018-03-19,78.52660380737557,78.52660380737557,77.60058256938756,77.97098541259766,1285,0.0,0
2018-03-20,77.97098530472128,78.52660369873047,77.97098530472128,78.52660369873047,612,0.0,0
2018-03-21,77.97098262215468,78.71180241202501,77.97098262215468,78.34139251708984,3086,0.0,0
2018-03-22,77.78578667327399,78.52660651520257,77.78578667327399,78.15619659423828,546,0.0,0
2018-03-23,77.97098113097563,77.97098113097563,76.85975853240316,77.60057830810547,2150,0.0,0
2018-03-26,77.41537408280112,77.97098541259766,77.41537408280112,77.97098541259766,10490,0.0,0
2018-03-27,78.34139251708984,78.34139251708984,77.78578120717765,78.34139251708984,5517,0.0,0
2018-03-28,78.34139727626324,81.11946105957031,78.34139727626324,81.11946105957031,2026,0.0,0
2018-03-29,81.30466470118921,81.30466470118921,80.37864349532136,80.7490463256836,804,0.0,0
2018-04-03,80.93425963334246,81.48987097700757,80.37864828967736,81.11946105957031,4478,0.0,0
2018-04-04,81.11945406922364,82.23068372577686,80.5638427734375,80.5638427734375,2176,0.0,0
2018-04-05,80.9342568395765,81.67506958389738,80.74904835476032,81.4898681640625,1157,0.0,0
2018-04-06,81.30466127217352,81.67506408691406,80.74904292010106,81.67506408691406,675,0.0,0
2018-04-09,81.86026824019865,82.23067810037665,80.56383726206586,81.30465698242188,3778,0.0,0
2018-04-10,81.3046660825092,82.04547882080078,80.93425618087278,82.04547882080078,5392,0.0,0
2018-04-11,82.04547396663543,82.04547396663543,80.93425139245215,81.67506408691406,828,0.0,0
2018-04-12,81.86028289794922,81.86028289794922,80.56385168767987,81.86028289794922,923,0.0,0
2018-04-13,81.67507240323542,81.67507240323542,79.8230298810307,81.11946105957031,1281,0.0,0
2018-04-16,81.30466254447298,81.30466254447298,80.00823147765136,80.5638427734375,456,0.0,0
2018-04-17,80.37863928143567,80.93425056283198,79.08220824819043,79.8230209350586,1794,0.0,0
2018-04-18,79.82302778420276,81.11945892868712,79.08221503376981,80.93425750732422,1430,0.0,0
2018-04-19,80.93425480584584,80.93425480584584,80.008233599978,80.7490463256836,1091,0.0,0
2018-04-20,80.5638497159052,81.11946105957031,79.2674185373656,81.11946105957031,1667,0.0,0
2018-04-23,81.30465698242188,81.67505977761942,80.37863586446709,81.30465698242188,655,0.0,0
2018-04-24,81.30466536403482,81.48986678072582,79.63782435389115,80.19343566894531,627,0.0,0
2018-04-25,80.37864765119969,81.30466890494631,79.26741790771484,79.26741790771484,793,0.0,0
2018-04-26,79.26741859504597,79.45262708639014,78.71180725097656,78.71180725097656,2557,0.0,0
2018-04-27,78.71180656846317,79.45262639745306,78.71180656846317,79.26741790771484,1035,0.0,0
2018-04-30,79.45262908935547,79.45262908935547,78.89701066629762,79.45262908935547,1692,0.0,0
