Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-07-26,17.700000762939453,17.799999237060547,17.5,17.5,1382,0.0,0
2017-07-27,17.799999237060547,17.799999237060547,16.90999984741211,16.90999984741211,3721,0.0,0
2017-07-28,16.809999465942383,18.290000915527344,16.809999465942383,17.700000762939453,13424,0.0,0
2017-07-31,17.540000915527344,18.239999771118164,17.010000228881836,18.049999237060547,2798,0.0,0
2017-08-01,18.700000762939453,18.700000762939453,17.010000228881836,18.3799991607666,7164,0.0,0
2017-08-02,18.280000686645508,18.700000762939453,18.0,18.3700008392334,3526,0.0,0
2017-08-03,18.450000762939453,18.56999969482422,18.18000030517578,18.18000030517578,2043,0.0,0
2017-08-04,17.530000686645508,18.5,17.399999618530273,18.40999984741211,10499,0.0,0
2017-08-07,18.3700008392334,18.3799991607666,17.81999969482422,17.81999969482422,824,0.0,0
2017-08-08,18.059999465942383,18.399999618530273,17.90999984741211,18.399999618530273,4249,0.0,0
2017-08-09,17.8700008392334,18.139999389648438,17.719999313354492,17.850000381469727,2542,0.0,0
2017-08-10,18.0,18.0,17.670000076293945,17.670000076293945,477,0.0,0
2017-08-11,17.690000534057617,17.739999771118164,17.610000610351562,17.6200008392334,2086,0.0,0
2017-08-14,17.760000228881836,17.760000228881836,17.760000228881836,17.760000228881836,30,0.0,0
2017-08-15,17.790000915527344,17.790000915527344,17.5,17.700000762939453,4293,0.0,0
2017-08-16,17.549999237060547,17.780000686645508,17.549999237060547,17.780000686645508,259,0.0,0
2017-08-17,17.520000457763672,17.68000030517578,17.520000457763672,17.68000030517578,176,0.0,0
2017-08-18,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,200,0.0,0
2017-08-21,17.790000915527344,17.799999237060547,17.40999984741211,17.40999984741211,2281,0.0,0
2017-08-22,17.440000534057617,17.440000534057617,17.1200008392334,17.270000457763672,972,0.0,0
2017-08-23,17.059999465942383,17.059999465942383,16.940000534057617,16.979999542236328,1587,0.0,0
2017-08-24,16.940000534057617,17.040000915527344,16.8700008392334,17.0,1778,0.0,0
2017-08-25,17.0,17.0,17.0,17.0,0,0.0,0
2017-08-28,17.100000381469727,17.100000381469727,17.100000381469727,17.100000381469727,200,0.0,0
2017-08-29,17.209999084472656,17.209999084472656,16.940000534057617,16.940000534057617,310,0.0,0
2017-08-30,16.969999313354492,18.0,16.850000381469727,17.579999923706055,12821,0.0,0
2017-08-31,17.8799991607666,17.8799991607666,17.489999771118164,17.489999771118164,1870,0.0,0
2017-09-01,17.739999771118164,17.739999771118164,17.239999771118164,17.670000076293945,1300,0.0,0
2017-09-04,17.260000228881836,17.709999084472656,17.260000228881836,17.600000381469727,691,0.0,0
2017-09-05,17.540000915527344,17.68000030517578,17.479999542236328,17.68000030517578,1426,0.0,0
2017-09-06,17.690000534057617,17.59000015258789,17.25,17.530000686645508,3475,0.0,0
2017-09-07,17.239999771118164,17.690000534057617,17.079999923706055,17.690000534057617,8844,0.0,0
2017-09-08,17.780000686645508,17.700000762939453,17.139999389648438,17.700000762939453,2399,0.0,0
2017-09-11,17.790000915527344,17.790000915527344,17.290000915527344,17.6299991607666,116,0.0,0
2017-09-12,17.709999084472656,17.799999237060547,17.229999542236328,17.799999237060547,1608,0.0,0
2017-09-13,17.510000228881836,17.989999771118164,17.290000915527344,17.989999771118164,871,0.0,0
2017-09-14,18.0,18.0,17.5,17.5,257,0.0,0
2017-09-15,17.899999618530273,17.899999618530273,17.829999923706055,17.829999923706055,179,0.0,0
2017-09-18,17.899999618530273,17.899999618530273,17.309999465942383,17.5,1151,0.0,0
2017-09-19,17.5,17.5,17.5,17.5,221,0.0,0
2017-09-20,17.31999969482422,17.360000610351562,17.229999542236328,17.34000015258789,1425,0.0,0
2017-09-21,17.3700008392334,17.3700008392334,17.3700008392334,17.3700008392334,66,0.0,0
2017-09-22,17.360000610351562,17.389999389648438,17.079999923706055,17.309999465942383,206,0.0,0
2017-09-25,17.079999923706055,17.31999969482422,16.940000534057617,17.309999465942383,3604,0.0,0
2017-09-26,17.010000228881836,17.31999969482422,17.010000228881836,17.209999084472656,1730,0.0,0
2017-09-27,17.030000686645508,17.350000381469727,17.030000686645508,17.030000686645508,388,0.0,0
2017-09-28,17.350000381469727,17.360000610351562,17.350000381469727,17.360000610351562,134,0.0,0
2017-09-29,17.399999618530273,17.489999771118164,17.350000381469727,17.489999771118164,647,0.0,0
2017-10-02,17.5,17.5,17.489999771118164,17.5,627,0.0,0
2017-10-03,17.5,17.510000228881836,16.940000534057617,17.450000762939453,12163,0.0,0
2017-10-04,17.440000534057617,17.5,17.440000534057617,17.5,1702,0.0,0
2017-10-05,17.489999771118164,17.549999237060547,17.489999771118164,17.549999237060547,1492,0.0,0
2017-10-06,17.350000381469727,17.5,17.350000381469727,17.3799991607666,1746,0.0,0
2017-10-09,17.149999618530273,17.489999771118164,17.1299991607666,17.479999542236328,643,0.0,0
2017-10-10,17.489999771118164,18.0,17.350000381469727,17.56999969482422,1379,0.0,0
2017-10-11,17.489999771118164,17.489999771118164,17.489999771118164,17.489999771118164,482,0.0,0
2017-10-12,17.1299991607666,17.549999237060547,17.1299991607666,17.280000686645508,1167,0.0,0
2017-10-13,17.280000686645508,17.489999771118164,17.139999389648438,17.489999771118164,876,0.0,0
2017-10-16,17.149999618530273,17.479999542236328,17.149999618530273,17.229999542236328,1051,0.0,0
2017-10-17,17.389999389648438,17.389999389648438,17.389999389648438,17.389999389648438,15,0.0,0
2017-10-18,17.229999542236328,17.229999542236328,17.15999984741211,17.18000030517578,326,0.0,0
2017-10-19,17.190000534057617,17.350000381469727,16.940000534057617,17.1299991607666,16340,0.0,0
2017-10-20,16.940000534057617,17.450000762939453,16.940000534057617,17.450000762939453,165,0.0,0
2017-10-23,16.950000762939453,17.049999237060547,16.950000762939453,17.049999237060547,50,0.0,0
2017-10-24,17.049999237060547,17.049999237060547,16.940000534057617,16.940000534057617,1235,0.0,0
2017-10-25,16.940000534057617,16.940000534057617,16.860000610351562,16.860000610351562,1725,0.0,0
2017-10-26,16.8799991607666,17.3799991607666,16.8799991607666,17.239999771118164,1569,0.0,0
2017-10-27,17.010000228881836,17.09000015258789,16.899999618530273,17.09000015258789,824,0.0,0
2017-10-30,16.899999618530273,17.020000457763672,16.8799991607666,16.940000534057617,3019,0.0,0
2017-10-31,16.889999389648438,16.940000534057617,16.889999389648438,16.940000534057617,5032,0.0,0
2017-11-01,17.020000457763672,17.18000030517578,16.8799991607666,17.18000030517578,575,0.0,0
2017-11-02,16.959999084472656,16.959999084472656,16.959999084472656,16.959999084472656,105,0.0,0
2017-11-03,17.139999389648438,17.139999389648438,16.899999618530273,17.0,1051,0.0,0
2017-11-06,16.90999984741211,17.0,16.90999984741211,17.0,483,0.0,0
2017-11-07,17.139999389648438,17.219999313354492,16.979999542236328,17.219999313354492,666,0.0,0
2017-11-08,17.299999237060547,17.389999389648438,17.100000381469727,17.219999313354492,7045,0.0,0
2017-11-09,17.299999237060547,17.34000015258789,17.149999618530273,17.299999237060547,3731,0.0,0
2017-11-10,17.290000915527344,17.299999237060547,17.200000762939453,17.200000762939453,19052,0.0,0
2017-11-13,17.110000610351562,17.190000534057617,17.110000610351562,17.190000534057617,415,0.0,0
2017-11-14,17.190000534057617,17.190000534057617,17.190000534057617,17.190000534057617,0,0.0,0
2017-11-15,17.110000610351562,17.25,17.110000610351562,17.25,11490,0.0,0
2017-11-16,17.25,17.25,17.25,17.25,0,0.0,0
2017-11-17,17.1200008392334,17.290000915527344,17.020000457763672,17.020000457763672,302,0.0,0
2017-11-20,17.280000686645508,17.399999618530273,17.010000228881836,17.389999389648438,940,0.0,0
2017-11-21,17.350000381469727,17.350000381469727,17.100000381469727,17.100000381469727,235,0.0,0
2017-11-22,17.110000610351562,17.110000610351562,17.020000457763672,17.020000457763672,1158,0.0,0
2017-11-23,17.0,17.190000534057617,17.0,17.010000228881836,635,0.0,0
2017-11-24,16.940000534057617,17.350000381469727,16.940000534057617,17.34000015258789,415,0.0,0
2017-11-27,17.260000228881836,17.270000457763672,17.040000915527344,17.270000457763672,216,0.0,0
2017-11-28,17.3799991607666,17.549999237060547,17.020000457763672,17.540000915527344,1872,0.0,0
2017-11-29,17.540000915527344,17.540000915527344,17.040000915527344,17.479999542236328,22881,0.0,0
2017-11-30,17.200000762939453,17.459999084472656,17.200000762939453,17.459999084472656,227,0.0,0
2017-12-01,17.5,17.5,17.030000686645508,17.309999465942383,2480,0.0,0
2017-12-04,17.489999771118164,17.59000015258789,17.489999771118164,17.5,758,0.0,0
2017-12-05,17.600000381469727,17.600000381469727,17.030000686645508,17.479999542236328,863,0.0,0
2017-12-06,17.040000915527344,17.100000381469727,17.040000915527344,17.100000381469727,22111,0.0,0
2017-12-07,17.350000381469727,17.5,17.350000381469727,17.5,2678,0.0,0
2017-12-08,17.469999313354492,18.329999923706055,17.440000534057617,18.329999923706055,3676,0.0,0
2017-12-11,18.389999389648438,18.729999542236328,18.229999542236328,18.719999313354492,4796,0.0,0
2017-12-12,18.809999465942383,18.809999465942383,18.700000762939453,18.799999237060547,1659,0.0,0
2017-12-13,18.700000762939453,18.799999237060547,18.600000381469727,18.690000534057617,1189,0.0,0
2017-12-14,17.100000381469727,18.579999923706055,17.100000381469727,18.290000915527344,1141,0.0,0
2017-12-15,17.799999237060547,18.299999237060547,17.799999237060547,18.299999237060547,782,0.0,0
2017-12-18,17.34000015258789,18.5,17.34000015258789,18.489999771118164,2048,0.0,0
2017-12-19,18.479999542236328,18.479999542236328,17.700000762939453,18.399999618530273,597,0.0,0
2017-12-20,17.8700008392334,18.5,17.8700008392334,18.5,2532,0.0,0
2017-12-21,18.110000610351562,18.540000915527344,18.100000381469727,18.540000915527344,2810,0.0,0
2017-12-22,18.540000915527344,18.540000915527344,18.110000610351562,18.190000534057617,1304,0.0,0
2017-12-27,18.540000915527344,18.540000915527344,18.100000381469727,18.100000381469727,1417,0.0,0
2017-12-28,18.510000228881836,18.520000457763672,18.110000610351562,18.299999237060547,1916,0.0,0
2017-12-29,18.5,18.5,18.110000610351562,18.1200008392334,356,0.0,0
2018-01-02,18.540000915527344,19.3799991607666,18.479999542236328,19.020000457763672,2491,0.0,0
2018-01-03,19.0,19.100000381469727,18.399999618530273,19.100000381469727,6618,0.0,0
2018-01-04,19.040000915527344,19.5,18.81999969482422,19.5,4266,0.0,0
2018-01-05,19.5,19.5,19.200000762939453,19.200000762939453,219,0.0,0
2018-01-08,19.0,19.600000381469727,18.65999984741211,19.600000381469727,1699,0.0,0
2018-01-09,19.979999542236328,20.0,18.68000030517578,19.579999923706055,1391,0.0,0
2018-01-10,19.040000915527344,19.65999984741211,18.799999237060547,19.540000915527344,3597,0.0,0
2018-01-11,19.0,19.65999984741211,19.0,19.020000457763672,1502,0.0,0
2018-01-12,19.579999923706055,19.65999984741211,19.079999923706055,19.260000228881836,609,0.0,0
2018-01-15,19.65999984741211,19.979999542236328,19.440000534057617,19.520000457763672,417,0.0,0
2018-01-16,19.520000457763672,19.940000534057617,19.520000457763672,19.520000457763672,423,0.0,0
2018-01-17,19.559999465942383,19.940000534057617,19.559999465942383,19.559999465942383,424,0.0,0
2018-01-18,19.920000076293945,19.920000076293945,19.239999771118164,19.260000228881836,810,0.0,0
2018-01-19,19.260000228881836,19.260000228881836,19.260000228881836,19.260000228881836,0,0.0,0
2018-01-22,19.219999313354492,19.700000762939453,19.200000762939453,19.219999313354492,1120,0.0,0
2018-01-23,19.239999771118164,19.920000076293945,19.200000762939453,19.200000762939453,517,0.0,0
2018-01-24,19.299999237060547,19.5,19.299999237060547,19.5,57,0.0,0
2018-01-25,19.239999771118164,19.399999618530273,19.200000762939453,19.200000762939453,1244,0.0,0
2018-01-26,19.100000381469727,19.100000381469727,18.799999237060547,18.799999237060547,691,0.0,0
2018-01-29,18.760000228881836,18.760000228881836,18.760000228881836,18.760000228881836,167,0.0,0
2018-01-30,18.760000228881836,18.979999542236328,18.760000228881836,18.979999542236328,98,0.0,0
2018-01-31,18.959999084472656,18.979999542236328,18.299999237060547,18.700000762939453,3439,0.0,0
2018-02-01,18.920000076293945,19.399999618530273,18.8799991607666,19.299999237060547,1633,0.0,0
2018-02-02,19.3799991607666,19.420000076293945,18.920000076293945,19.399999618530273,3278,0.0,0
2018-02-05,19.0,19.3799991607666,18.799999237060547,18.979999542236328,1593,0.0,0
2018-02-06,18.34000015258789,19.200000762939453,18.139999389648438,18.920000076293945,2734,0.0,0
2018-02-07,19.0,19.18000030517578,18.979999542236328,19.139999389648438,1391,0.0,0
2018-02-08,18.540000915527344,19.18000030517578,18.540000915527344,19.139999389648438,121,0.0,0
2018-02-09,18.700000762939453,18.700000762939453,18.540000915527344,18.68000030517578,1690,0.0,0
2018-02-12,18.68000030517578,18.68000030517578,18.68000030517578,18.68000030517578,0,0.0,0
2018-02-13,18.3799991607666,18.399999618530273,17.600000381469727,17.920000076293945,3636,0.0,0
2018-02-14,18.34000015258789,18.3799991607666,17.940000534057617,18.3799991607666,2466,0.0,0
2018-02-15,18.399999618530273,18.540000915527344,18.0,18.0,281,0.0,0
2018-02-16,18.360000610351562,18.360000610351562,18.260000228881836,18.260000228881836,59,0.0,0
2018-02-19,17.920000076293945,18.31999969482422,17.920000076293945,18.200000762939453,767,0.0,0
2018-02-20,18.34000015258789,18.739999771118164,18.299999237060547,18.739999771118164,1457,0.0,0
2018-02-21,18.31999969482422,18.760000228881836,18.31999969482422,18.700000762939453,5523,0.0,0
2018-02-22,18.739999771118164,18.739999771118164,18.31999969482422,18.719999313354492,2838,0.0,0
2018-02-23,17.899999618530273,18.780000686645508,17.899999618530273,18.780000686645508,275,0.0,0
2018-02-26,18.780000686645508,18.780000686645508,18.760000228881836,18.760000228881836,90,0.0,0
2018-02-27,18.780000686645508,18.780000686645508,18.31999969482422,18.719999313354492,109,0.0,0
2018-02-28,18.459999084472656,18.719999313354492,18.420000076293945,18.420000076293945,363,0.0,0
2018-03-01,18.420000076293945,18.780000686645508,18.420000076293945,18.520000457763672,639,0.0,0
2018-03-02,18.200000762939453,18.719999313354492,18.200000762939453,18.440000534057617,2068,0.0,0
2018-03-05,18.420000076293945,18.780000686645508,18.420000076293945,18.780000686645508,120,0.0,0
2018-03-06,18.739999771118164,18.739999771118164,18.420000076293945,18.700000762939453,534,0.0,0
2018-03-07,18.700000762939453,18.700000762939453,18.700000762939453,18.700000762939453,0,0.0,0
2018-03-08,18.440000534057617,18.639999389648438,18.440000534057617,18.579999923706055,664,0.0,0
2018-03-09,18.399999618530273,18.399999618530273,18.3799991607666,18.3799991607666,167,0.0,0
2018-03-12,18.15999984741211,18.719999313354492,18.15999984741211,18.719999313354492,1802,0.0,0
2018-03-13,18.700000762939453,18.940000534057617,18.420000076293945,18.940000534057617,4540,0.0,0
2018-03-14,18.739999771118164,18.979999542236328,18.739999771118164,18.979999542236328,225,0.0,0
2018-03-15,18.700000762939453,18.920000076293945,18.700000762939453,18.920000076293945,374,0.0,0
2018-03-16,18.68000030517578,18.959999084472656,18.68000030517578,18.959999084472656,104,0.0,0
2018-03-19,18.920000076293945,18.920000076293945,18.799999237060547,18.799999237060547,393,0.0,0
2018-03-20,18.739999771118164,18.739999771118164,18.68000030517578,18.68000030517578,230,0.0,0
2018-03-21,18.719999313354492,18.719999313354492,18.139999389648438,18.700000762939453,1573,0.0,0
2018-03-22,18.34000015258789,18.600000381469727,18.34000015258789,18.600000381469727,226,0.0,0
2018-03-23,18.5,18.5,18.139999389648438,18.360000610351562,679,0.0,0
2018-03-26,18.139999389648438,18.360000610351562,18.139999389648438,18.360000610351562,24,0.0,0
2018-03-27,18.34000015258789,18.399999618530273,17.920000076293945,18.399999618530273,1413,0.0,0
2018-03-28,18.0,18.940000534057617,18.0,18.940000534057617,1501,0.0,0
2018-03-29,18.940000534057617,18.940000534057617,18.280000686645508,18.799999237060547,1053,0.0,0
2018-04-03,18.059999465942383,18.799999237060547,17.219999313354492,18.780000686645508,1210,0.0,0
2018-04-04,18.260000228881836,18.799999237060547,17.65999984741211,18.760000228881836,1133,0.0,0
2018-04-05,17.719999313354492,18.81999969482422,17.719999313354492,18.81999969482422,901,0.0,0
2018-04-06,18.760000228881836,18.81999969482422,18.760000228881836,18.81999969482422,44,0.0,0
2018-04-09,18.299999237060547,18.84000015258789,18.299999237060547,18.84000015258789,59,0.0,0
2018-04-10,18.84000015258789,18.84000015258789,18.84000015258789,18.84000015258789,0,0.0,0
2018-04-11,18.239999771118164,18.739999771118164,18.239999771118164,18.739999771118164,17,0.0,0
2018-04-12,18.700000762939453,18.739999771118164,18.600000381469727,18.600000381469727,1081,0.0,0
2018-04-13,18.860000610351562,18.860000610351562,18.860000610351562,18.860000610351562,75,0.0,0
2018-04-16,18.239999771118164,18.34000015258789,18.040000915527344,18.34000015258789,901,0.0,0
2018-04-17,18.700000762939453,18.700000762939453,18.700000762939453,18.700000762939453,1,0.0,0
2018-04-18,18.239999771118164,18.700000762939453,18.239999771118164,18.700000762939453,1518,0.0,0
2018-04-19,18.600000381469727,18.700000762939453,18.600000381469727,18.600000381469727,1559,0.0,0
2018-04-20,18.84000015258789,18.84000015258789,18.700000762939453,18.700000762939453,1376,0.0,0
2018-04-23,18.8799991607666,18.8799991607666,18.8799991607666,18.8799991607666,2,0.0,0
2018-04-24,18.8799991607666,18.8799991607666,18.040000915527344,18.700000762939453,3283,0.0,0
2018-04-25,18.299999237060547,18.600000381469727,18.299999237060547,18.600000381469727,550,0.0,0
2018-04-26,18.459999084472656,18.459999084472656,18.459999084472656,18.459999084472656,123,0.0,0
2018-04-27,18.459999084472656,18.459999084472656,18.459999084472656,18.459999084472656,0,0.0,0
2018-04-30,18.68000030517578,18.68000030517578,18.68000030517578,18.68000030517578,73,0.0,0
2018-05-02,18.700000762939453,18.799999237060547,18.260000228881836,18.799999237060547,37305,0.0,0
2018-05-03,18.100000381469727,18.799999237060547,18.100000381469727,18.799999237060547,357,0.0,0
2018-05-04,18.799999237060547,18.8799991607666,18.799999237060547,18.8799991607666,100384,0.0,0
2018-05-07,18.799999237060547,18.799999237060547,18.700000762939453,18.799999237060547,757,0.0,0
2018-05-08,18.799999237060547,18.799999237060547,18.799999237060547,18.799999237060547,64,0.0,0
