Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-06-28,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,400,0,0
2017-06-29,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0,0,0
2017-06-30,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0,0,0
2017-07-03,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0,0,0
2017-07-04,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0,0,0
2017-07-05,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0,0,0
2017-07-06,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0,0,0
2017-07-07,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0,0,0
2017-07-10,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0,0,0
2017-07-11,6.0,6.0,6.0,6.0,338,0,0
2017-07-12,6.0,6.0,6.0,6.0,0,0,0
2017-07-13,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,483,0,0
2017-07-14,5.849999904632568,5.849999904632568,5.809999942779541,5.809999942779541,517,0,0
2017-07-17,6.0,6.0,6.0,6.0,200,0,0
2017-07-18,6.539999961853027,6.539999961853027,6.539999961853027,6.539999961853027,1000,0,0
2017-07-19,7.0,7.0,7.0,7.0,1805,0,0
2017-07-20,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,211,0,0
2017-07-21,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,0,0,0
2017-07-24,6.800000190734863,7.010000228881836,6.800000190734863,7.010000228881836,1512,0,0
2017-07-25,7.0,7.0,7.0,7.0,580,0,0
2017-07-26,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,1159,0,0
2017-07-27,7.929999828338623,8.199999809265137,7.929999828338623,8.199999809265137,2137,0,0
2017-07-28,9.0,9.0,9.0,9.0,1000,0,0
2017-07-31,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,640,0,0
2017-08-01,7.989999771118164,7.989999771118164,7.929999828338623,7.929999828338623,414,0,0
2017-08-02,7.929999828338623,7.929999828338623,7.929999828338623,7.929999828338623,0,0,0
2017-08-03,7.929999828338623,7.929999828338623,7.929999828338623,7.929999828338623,0,0,0
2017-08-04,7.929999828338623,7.929999828338623,7.929999828338623,7.929999828338623,0,0,0
2017-08-07,7.929999828338623,7.929999828338623,7.929999828338623,7.929999828338623,0,0,0
2017-08-08,7.889999866485596,7.889999866485596,7.300000190734863,7.300000190734863,119,0,0
2017-08-09,7.409999847412109,7.409999847412109,7.119999885559082,7.119999885559082,1410,0,0
2017-08-10,7.119999885559082,7.119999885559082,7.119999885559082,7.119999885559082,1154,0,0
2017-08-11,7.119999885559082,7.119999885559082,7.119999885559082,7.119999885559082,450,0,0
2017-08-14,7.019999980926514,7.019999980926514,7.019999980926514,7.019999980926514,200,0,0
2017-08-15,7.119999885559082,7.119999885559082,7.119999885559082,7.119999885559082,95,0,0
2017-08-16,7.019999980926514,7.019999980926514,7.019999980926514,7.019999980926514,900,0,0
2017-08-17,7.019999980926514,7.019999980926514,7.019999980926514,7.019999980926514,0,0,0
2017-08-18,7.130000114440918,7.130000114440918,7.130000114440918,7.130000114440918,800,0,0
2017-08-21,7.139999866485596,7.139999866485596,7.139999866485596,7.139999866485596,500,0,0
2017-08-22,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,800,0,0
2017-08-23,7.019999980926514,7.019999980926514,7.0,7.0,415,0,0
2017-08-24,7.059999942779541,7.059999942779541,7.059999942779541,7.059999942779541,150,0,0
2017-08-25,7.059999942779541,7.059999942779541,7.059999942779541,7.059999942779541,168,0,0
2017-08-28,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,100,0,0
2017-08-29,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,0,0,0
2017-08-30,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,0,0,0
2017-08-31,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,0,0,0
2017-09-01,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,0,0,0
2017-09-04,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,0,0,0
2017-09-05,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,0,0,0
2017-09-06,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,0,0,0
2017-09-07,7.0,7.0,7.0,7.0,639,0,0
2017-09-08,6.760000228881836,6.760000228881836,6.760000228881836,6.760000228881836,1100,0,0
2017-09-11,6.75,6.75,6.75,6.75,250,0,0
2017-09-12,6.75,6.75,6.75,6.75,0,0,0
2017-09-13,6.71999979019165,6.71999979019165,6.71999979019165,6.71999979019165,131,0,0
2017-09-14,6.5,6.5,6.5,6.5,600,0,0
2017-09-15,6.5,6.5,6.5,6.5,200,0,0
2017-09-18,6.5,6.5,6.5,6.5,0,0,0
2017-09-19,6.5,6.5,6.5,6.5,0,0,0
2017-09-20,6.5,6.5,6.5,6.5,0,0,0
2017-09-21,6.5,6.5,6.5,6.5,100,0,0
2017-09-22,6.5,6.5,6.5,6.5,0,0,0
2017-09-25,6.5,6.5,6.5,6.5,0,0,0
2017-09-26,6.510000228881836,6.510000228881836,6.510000228881836,6.510000228881836,891,0,0
2017-09-27,6.510000228881836,6.510000228881836,6.510000228881836,6.510000228881836,0,0,0
2017-09-28,6.5,6.5,6.5,6.5,8,0,0
2017-09-29,6.5,6.5,6.5,6.5,0,0,0
2017-10-02,6.5,6.5,6.5,6.5,0,0,0
2017-10-03,6.5,6.5,6.5,6.5,500,0,0
2017-10-04,6.510000228881836,6.510000228881836,6.510000228881836,6.510000228881836,10,0,0
2017-10-05,6.510000228881836,6.510000228881836,6.510000228881836,6.510000228881836,0,0,0
2017-10-06,6.53000020980835,6.53000020980835,6.53000020980835,6.53000020980835,16,0,0
2017-10-09,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,24,0,0
2017-10-10,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,0,0
2017-10-11,6.510000228881836,6.510000228881836,6.510000228881836,6.510000228881836,150,0,0
2017-10-12,6.510000228881836,6.510000228881836,6.510000228881836,6.510000228881836,0,0,0
2017-10-13,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,600,0,0
2017-10-16,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,0,0
2017-10-17,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,0,0
2017-10-18,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,0,0
2017-10-19,6.559999942779541,6.559999942779541,6.559999942779541,6.559999942779541,522,0,0
2017-10-20,6.559999942779541,6.559999942779541,6.559999942779541,6.559999942779541,0,0,0
2017-10-23,6.559999942779541,6.559999942779541,6.559999942779541,6.559999942779541,0,0,0
2017-10-24,6.559999942779541,6.559999942779541,6.559999942779541,6.559999942779541,250,0,0
2017-10-25,6.559999942779541,6.559999942779541,6.559999942779541,6.559999942779541,0,0,0
2017-10-26,6.559999942779541,6.559999942779541,6.559999942779541,6.559999942779541,0,0,0
2017-10-27,6.559999942779541,6.559999942779541,6.53000020980835,6.53000020980835,156,0,0
2017-10-30,6.570000171661377,6.570000171661377,6.570000171661377,6.570000171661377,350,0,0
2017-10-31,6.570000171661377,6.570000171661377,6.570000171661377,6.570000171661377,0,0,0
2017-11-01,6.570000171661377,6.570000171661377,6.570000171661377,6.570000171661377,0,0,0
2017-11-02,6.5,6.5,6.5,6.5,200,0,0
2017-11-03,6.5,6.5,6.5,6.5,0,0,0
2017-11-06,6.96999979019165,6.96999979019165,6.96999979019165,6.96999979019165,700,0,0
2017-11-07,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,861,0,0
2017-11-08,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0,0,0
2017-11-09,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,150,0,0
2017-11-10,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,0,0,0
2017-11-13,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,0,0,0
2017-11-14,6.889999866485596,6.889999866485596,6.889999866485596,6.889999866485596,149,0,0
2017-11-15,6.889999866485596,6.889999866485596,6.889999866485596,6.889999866485596,0,0,0
2017-11-16,6.889999866485596,6.889999866485596,6.889999866485596,6.889999866485596,0,0,0
2017-11-17,6.889999866485596,6.889999866485596,6.889999866485596,6.889999866485596,0,0,0
2017-11-20,6.5,6.699999809265137,6.5,6.699999809265137,1075,0,0
2017-11-21,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,2403,0,0
2017-11-22,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0,0,0
2017-11-23,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0,0,0
2017-11-24,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0,0,0
2017-11-27,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0,0,0
2017-11-28,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0,0,0
2017-11-29,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0,0,0
2017-11-30,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0,0,0
2017-12-01,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0,0,0
2017-12-04,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0,0,0
2017-12-05,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0,0,0
2017-12-06,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0,0,0
2017-12-07,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0,0,0
2017-12-08,6.880000114440918,6.900000095367432,6.880000114440918,6.900000095367432,1607,0,0
2017-12-11,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,0,0,0
2017-12-12,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,0,0,0
2017-12-13,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,0,0,0
2017-12-14,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,0,0,0
2017-12-15,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,0,0,0
2017-12-18,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,275,0,0
2017-12-19,6.510000228881836,6.510000228881836,6.510000228881836,6.510000228881836,120,0,0
2017-12-20,6.510000228881836,6.510000228881836,6.510000228881836,6.510000228881836,0,0,0
2017-12-21,6.510000228881836,6.510000228881836,6.510000228881836,6.510000228881836,0,0,0
2017-12-22,6.909999847412109,6.960000038146973,6.909999847412109,6.960000038146973,9929,0,0
2017-12-27,6.960000038146973,6.960000038146973,6.960000038146973,6.960000038146973,0,0,0
2017-12-28,6.960000038146973,6.960000038146973,6.960000038146973,6.960000038146973,0,0,0
2017-12-29,7.5,7.5,7.429999828338623,7.429999828338623,300,0,0
2018-01-02,7.429999828338623,7.429999828338623,7.429999828338623,7.429999828338623,0,0,0
2018-01-03,7.429999828338623,7.429999828338623,7.429999828338623,7.429999828338623,0,0,0
2018-01-04,7.5,7.5,7.5,7.5,400,0,0
2018-01-05,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,240,0,0
2018-01-08,7.099999904632568,7.099999904632568,7.0,7.0,500,0,0
2018-01-09,7.0,7.0,7.0,7.0,16,0,0
2018-01-10,7.0,7.0,7.0,7.0,269,0,0
2018-01-11,7.0,7.0,7.0,7.0,326,0,0
2018-01-12,7.0,7.0,7.0,7.0,0,0,0
2018-01-15,7.5,7.5,7.5,7.5,299,0,0
2018-01-16,7.5,7.5,7.5,7.5,0,0,0
2018-01-17,7.5,7.5,7.5,7.5,0,0,0
2018-01-18,7.0,7.0,7.0,7.0,700,0,0
2018-01-19,7.0,7.0,7.0,7.0,500,0,0
2018-01-22,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,500,0,0
2018-01-23,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,290,0,0
2018-01-24,6.949999809265137,6.949999809265137,6.550000190734863,6.550000190734863,592,0,0
2018-01-25,6.5,6.5,6.5,6.5,500,0,0
2018-01-26,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,500,0,0
2018-01-29,6.550000190734863,6.550000190734863,6.449999809265137,6.449999809265137,800,0,0
2018-01-30,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,0,0,0
2018-01-31,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,500,0,0
2018-02-01,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,0,0,0
2018-02-02,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,0,0,0
2018-02-05,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,0,0,0
2018-02-06,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,1451,0,0
2018-02-07,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,0,0,0
2018-02-08,6.5,6.5,6.5,6.5,600,0,0
2018-02-09,6.5,6.5,6.5,6.5,0,0,0
2018-02-12,6.5,6.5,6.5,6.5,0,0,0
2018-02-13,6.5,6.5,6.5,6.5,0,0,0
2018-02-14,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,200,0,0
2018-02-15,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,0,0,0
2018-02-16,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,0,0,0
2018-02-19,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,0,0,0
2018-02-20,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,0,0,0
2018-02-21,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,0,0,0
2018-02-22,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,20,0,0
2018-02-23,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0,0,0
2018-02-26,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0,0,0
2018-02-27,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0,0,0
2018-02-28,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,200,0,0
2018-03-01,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,1000,0,0
2018-03-02,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,200,0,0
2018-03-05,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,0,0,0
2018-03-06,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,0,0,0
2018-03-07,6.25,6.25,6.25,6.25,250,0,0
2018-03-08,6.25,6.25,6.25,6.25,0,0,0
2018-03-09,6.25,6.300000190734863,6.25,6.300000190734863,500,0,0
2018-03-12,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,0,0,0
2018-03-13,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,300,0,0
2018-03-14,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,0,0,0
2018-03-15,6.25,6.25,6.25,6.25,300,0,0
2018-03-16,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,1070,0,0
2018-03-19,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,0,0,0
2018-03-20,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,0,0,0
2018-03-21,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,69,0,0
2018-03-22,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,0,0
2018-03-23,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,0,0
2018-03-26,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,0,0
2018-03-27,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,0,0
2018-03-28,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,177,0,0
2018-03-29,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,0,0
2018-04-03,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,0,0
2018-04-04,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,574,0,0
2018-04-05,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,0,0,0
2018-04-06,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,0,0,0
2018-04-09,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,80,0,0
2018-04-10,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0,0,0
2018-04-11,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0,0,0
2018-04-12,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0,0,0
2018-04-13,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0,0,0
2018-04-16,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,856,0,0
2018-04-17,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0,0,0
2018-04-18,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0,0,0
2018-04-19,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0,0,0
2018-04-20,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0,0,0
2018-04-23,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0,0,0
2018-04-24,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0,0,0
2018-04-25,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0,0,0
2018-04-26,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0,0,0
2018-04-27,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0,0,0
2018-04-30,6.0,6.0,6.0,6.0,166,0,0
2018-05-02,6.0,6.0,6.0,6.0,1300,0,0
2018-05-03,6.5,6.5,6.5,6.5,930,0,0
2018-05-04,6.0,6.0,6.0,6.0,1267,0,0
2018-05-07,6.349999904632568,6.349999904632568,6.0,6.0,813,0,0
2018-05-08,6.349999904632568,6.349999904632568,6.0,6.0,1630,0,0
2018-05-09,6.0,6.0,6.0,6.0,3500,0,0
2018-05-10,6.0,6.0,6.0,6.0,585,0,0
2018-05-11,6.0,6.0,6.0,6.0,762,0,0
2018-05-14,6.0,6.0,6.0,6.0,515,0,0
2018-05-15,6.0,6.0,6.0,6.0,998,0,0
2018-05-16,6.0,6.0,6.0,6.0,2502,0,0
2018-05-17,6.0,6.0,6.0,6.0,500,0,0
2018-05-18,6.0,6.0,6.0,6.0,966,0,0
2018-05-21,5.949999809265137,6.0,5.949999809265137,6.0,655,0,0
2018-05-22,6.0,6.0,6.0,6.0,395,0,0
2018-05-23,6.0,6.0,6.0,6.0,1496,0,0
2018-05-24,6.0,6.0,6.0,6.0,498,0,0
2018-05-25,6.0,6.0,6.0,6.0,998,0,0
2018-05-28,6.0,6.0,6.0,6.0,2272,0,0
2018-05-29,6.0,6.0,6.0,6.0,3910,0,0
2018-05-30,6.0,6.0,6.0,6.0,0,0,0
2018-05-31,6.0,6.0,6.0,6.0,0,0,0
2018-06-01,6.0,6.0,6.0,6.0,334,0,0
2018-06-04,6.0,6.0,6.0,6.0,507,0,0
2018-06-05,6.0,6.0,6.0,6.0,0,0,0
2018-06-06,6.0,6.0,6.0,6.0,0,0,0
2018-06-07,6.0,6.0,6.0,6.0,0,0,0
2018-06-08,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,510,0,0
2018-06-11,6.0,6.0,5.849999904632568,5.849999904632568,3128,0,0
2018-06-12,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,500,0,0
2018-06-13,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,1000,0,0
2018-06-14,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,810,0,0
2018-06-15,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,500,0,0
2018-06-18,5.650000095367432,5.650000095367432,5.5,5.5,2312,0,0
2018-06-19,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,500,0,0
2018-06-20,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,0,0,0
2018-06-21,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,0,0,0
2018-06-22,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,500,0,0
2018-06-25,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,0,0,0
2018-06-26,5.599999904632568,5.599999904632568,5.5,5.5,1475,0,0
2018-06-27,5.5,5.5,5.5,5.5,0,0,0
2018-06-28,5.5,5.5,5.5,5.5,0,0,0
2018-06-29,5.5,5.5,5.5,5.5,0,0,0
2018-07-02,5.5,5.5,5.5,5.5,0,0,0
2018-07-03,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,500,0,0
2018-07-04,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,1256,0,0
2018-07-05,5.849999904632568,5.900000095367432,5.849999904632568,5.900000095367432,4225,0,0
2018-07-06,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,0,0,0
